Time,Var1
236.11초,0.04656231
236.16초,0.05599124
236.2초,0.0547654
236.26초,0.0444422
236.31초,0.03080447
236.36초,0.01191455
236.41초,-0.004796754
236.46초,-0.007504055
236.51초,-0.01044041
236.56초,-0.01424697
236.6초,-0.01028308
236.66초,-0.009965613
236.7초,-0.008802602
236.76초,-0.007363383
236.81초,-0.005918262
236.86초,-0.002888706
236.91초,0.001371432
236.96초,0.009956389
237.01초,0.01336371
237.06초,0.01114627
237.1초,0.01057249
237.16초,0.00724479
237.21초,0.0008833542
237.26초,-0.001089717
237.31초,0.001584526
237.36초,-0.003041359
237.41초,-0.01145118
237.46초,-0.01238884
237.51초,-0.0140067
237.56초,-0.01212265
237.6초,-0.00752675
237.65초,-0.004970462
237.71초,-0.007812456
237.76초,-0.004664977
237.81초,-0.0008684995
237.86초,-0.006571779
237.91초,-0.01342512
237.96초,-0.01339805
238초,-0.01324929
238.06초,-0.01115876
238.1초,-0.007388233
238.15초,-0.002588986
238.21초,0.003477133
238.26초,0.009866798
238.31초,0.01501793
238.36초,0.01780656
238.41초,0.02096947
238.46초,0.02322014
238.5초,0.02407929
238.56초,0.02469664
238.61초,0.02868517
238.65초,0.02940563
238.71초,0.03342977
238.76초,0.03668201
238.81초,0.03573638
238.86초,0.03628122
238.91초,0.04026489
238.96초,0.04010583
239.01초,0.03498428
239.05초,0.03595123
239.11초,0.0354563
239.16초,0.02939229
239.21초,0.02251665
239.26초,0.01450959
239.31초,0.006640113
239.36초,-0.0005964101
239.4초,-0.008004228
239.46초,-0.009275559
239.51초,-0.01055036
239.55초,-0.013425
239.61초,-0.01111111
239.66초,-0.01023895
239.71초,-0.01555298
239.76초,-0.01258015
239.81초,-0.005268119
239.86초,-0.004105364
239.91초,0.0008909263
239.96초,0.01025287
240.01초,0.006028336
240.05초,0.001613963
240.1초,0.004509058
240.16초,0.0141842
240.21초,0.02381693
240.26초,0.02785471
240.31초,0.02847145
240.36초,0.02606451
240.41초,0.02139737
240.45초,0.01636941
240.51초,0.0174704
240.55초,0.01813065
240.61초,0.01628695
240.66초,0.01633221
240.71초,0.01547224
240.76초,0.01793284
240.81초,0.0171515
240.86초,0.01546899
240.91초,0.01845179
240.95초,0.02077238
241.01초,0.02374371
241.05초,0.02753797
241.11초,0.03408789
241.16초,0.04381953
241.21초,0.05317225
241.26초,0.06073049
241.31초,0.06378409
241.36초,0.06407163
241.41초,0.06624118
241.45초,0.06314684
241.5초,0.06027983
241.56초,0.05969229
241.61초,0.05943579
241.66초,0.05835367
241.71초,0.05741178
241.76초,0.05710654
241.81초,0.06113275
241.85초,0.06086156
241.91초,0.06005612
241.96초,0.06292915
242초,0.06555431
242.06초,0.07033151
242.11초,0.06819502
242.16초,0.05927467
242.21초,0.05412943
242.26초,0.04662213
242.31초,0.04455818
242.36초,0.04871398
242.41초,0.05368507
242.46초,0.05897038
242.5초,0.06026151
242.56초,0.06644997
242.61초,0.07484724
242.66초,0.09492718
242.71초,0.1103967
242.76초,0.1228557
242.81초,0.1423842
242.86초,0.1453349
242.9초,0.1343182
242.96초,0.1170281
243초,0.1170343
243.06초,0.1276871
243.11초,0.1426928
243.16초,0.1659316
243.21초,0.1877542
243.26초,0.1971315
243.31초,0.1906355
243.36초,0.1851961
243.4초,0.1909315
243.46초,0.1940414
243.5초,0.1948298
243.56초,0.1941995
243.61초,0.1771964
243.66초,0.1478227
243.71초,0.11536
243.76초,0.08189235
243.81초,0.05684999
243.86초,0.05421225
243.9초,0.06037391
243.95초,0.05970419
244.01초,0.04900255
244.06초,0.05067173
244.11초,0.05966971
244.16초,0.07531501
244.21초,0.0894763
244.26초,0.08753704
244.3초,0.07302041
244.36초,0.04383545
244.4초,0.01383029
244.45초,-0.0182573
244.51초,-0.04490476
244.56초,-0.06182443
244.61초,-0.07101154
244.66초,-0.07568255
244.71초,-0.07377677
244.76초,-0.06646343
244.8초,-0.0572281
244.86초,-0.05038192
244.91초,-0.04901167
244.95초,-0.04338715
245.01초,-0.03480108
245.06초,-0.02781851
245.11초,-0.02241376
245.16초,-0.01776219
245.2초,-0.011174
245.26초,-0.005961592
245.31초,0.0008811957
245.35초,0.006028551
245.41초,0.01064104
245.45초,0.0101415
245.51초,0.005929901
245.56초,0.008424267
245.61초,0.008270941
245.66초,0.01084127
245.71초,0.01198858
245.76초,0.007797564
245.81초,0.009597499
245.85초,0.008605144
245.9초,0.004691163
245.96초,0.0006111613
246.01초,-0.0003550428
246.06초,-0.0008705826
246.11초,8.427898e-05
246.16초,0.00275756
246.21초,0.001172641
246.26초,-0.003910878
246.31초,-0.006301532
246.35초,-0.005154782
246.4초,-0.001210214
246.46초,0.002290717
246.51초,0.002884655
246.56초,-0.0001626953
246.61초,0.0001354276
246.66초,0.004543236
246.71초,0.008796874
246.75초,0.01005769
246.81초,0.01451687
246.85초,0.01950149
246.9초,0.02251913
246.96초,0.02419129
247.01초,0.02236638
247.06초,0.02815481
247.11초,0.03692681
247.16초,0.03784705
247.21초,0.03333023
247.25초,0.03085822
247.31초,0.02846231
247.36초,0.02745694
247.41초,0.02628459
247.46초,0.02522471
247.51초,0.02476571
247.56초,0.0267183
247.61초,0.02881755
247.66초,0.02963947
247.71초,0.02832779
247.75초,0.02614033
247.8초,0.02387751
247.86초,0.02093856
247.91초,0.01914893
247.96초,0.01514864
248.01초,0.01418115
248.06초,0.01218351
248.11초,0.01016933
248.15초,0.009218236
248.21초,0.01019173
248.26초,0.01432886
248.3초,0.01375961
248.36초,0.008709495
248.41초,0.00772613
248.46초,0.009164069
248.51초,0.006780173
248.56초,0.005411581
248.61초,0.00249588
248.66초,0.001467582
248.71초,-0.0002396143
248.76초,0.0003051905
248.8초,0.001218345
248.86초,0.002851442
248.91초,0.004832248
248.96초,0.002120597
249.01초,-0.005043637
249.06초,-0.007082972
249.11초,-0.004239775
249.16초,-0.00462878
249.2초,-0.009786114
249.26초,-0.01568475
249.3초,-0.01484558
249.36초,-0.01637315
249.41초,-0.01453708
249.46초,-0.01685185
249.51초,-0.01717916
249.56초,-0.0160142
249.61초,-0.02044375
249.66초,-0.0216959
249.7초,-0.02216981
249.76초,-0.02097112
249.8초,-0.01983789
249.86초,-0.02106777
249.91초,-0.02060745
249.96초,-0.02034179
250.01초,-0.01691422
250.06초,-0.01723154
250.11초,-0.01586978
250.16초,-0.01641883
250.2초,-0.01805332
250.25초,-0.01793127
250.31초,-0.01787385
250.36초,-0.01840619
250.41초,-0.02140248
250.46초,-0.02664381
250.51초,-0.02878986
250.56초,-0.0301585
250.6초,-0.03027247
250.66초,-0.02882296
250.71초,-0.02616695
250.75초,-0.02151409
250.81초,-0.01745966
250.86초,-0.01567987
250.91초,-0.01661599
250.96초,-0.02147509
251.01초,-0.02235664
251.06초,-0.02277241
251.1초,-0.02366492
251.16초,-0.02435685
251.21초,-0.0235811
251.25초,-0.01859745
251.31초,-0.01654515
251.36초,-0.01985896
251.41초,-0.0205013
251.46초,-0.02406258
251.51초,-0.02576785
251.56초,-0.02586857
251.61초,-0.02610226
251.65초,-0.02105994
251.71초,-0.01656458
251.75초,-0.01914601
251.81초,-0.02241476
251.86초,-0.02331495
251.91초,-0.02502279
251.96초,-0.02658417
252.01초,-0.02449884
252.06초,-0.01930811
252.11초,-0.0175372
252.15초,-0.02191922
252.21초,-0.03094515
252.26초,-0.0316339
252.31초,-0.03259901
252.36초,-0.02891641
252.41초,-0.02486849
252.46초,-0.02179387
252.51초,-0.02097622
252.56초,-0.01968477
252.61초,-0.01945065
252.65초,-0.01512304
252.7초,-0.01309643
252.76초,-0.01460947
252.81초,-0.01696368
252.86초,-0.01838326
252.91초,-0.01705898
252.96초,-0.01568943
253.01초,-0.01716707
253.05초,-0.01642095
253.11초,-0.01592612
253.15초,-0.01405253
253.2초,-0.01048257
253.26초,-0.01431214
253.31초,-0.01770649
253.36초,-0.01481109
253.41초,-0.01037777
253.46초,-0.01363314
253.51초,-0.01260026
253.55초,-0.01355649
253.61초,-0.01516254
253.66초,-0.01710726
253.7초,-0.01720604
253.76초,-0.01410491
253.81초,-0.01120075
253.86초,-0.009022652
253.91초,-0.007419897
253.96초,-0.008570687
254.01초,-0.008344601
254.06초,-0.006884042
254.1초,-0.004289434
254.16초,-0.001546976
254.21초,-0.001071595
254.26초,-0.003858823
254.31초,-0.005604612
254.36초,-0.007116575
254.41초,-0.007418077
254.45초,-0.007454414
254.51초,-0.00827633
254.56초,-0.01081668
254.6초,-0.009814086
254.66초,-0.007348219
254.71초,-0.006058399
254.76초,-0.007305325
254.81초,-0.01043159
254.86초,-0.01106142
254.91초,-0.01110365
254.96초,-0.00956702
255.01초,-0.008577598
255.06초,-0.007172543
255.1초,-0.007239799
255.15초,-0.00717195
255.21초,-0.008382079
255.26초,-0.007853853
255.31초,-0.005550539
255.36초,-0.006510065
255.41초,-0.007168707
255.46초,-0.005330289
255.5초,-0.002369884
255.56초,0.006110395
255.6초,0.01164376
255.66초,0.01499374
255.71초,0.01644718
255.76초,0.0136823
255.81초,0.009412778
255.86초,0.002298926
255.91초,-0.003773952
255.96초,-0.003143874
256초,6.450841e-05
256.06초,0.007187083
256.1초,0.01617075
256.16초,0.02465197
256.21초,0.02125682
256.26초,0.01650801
256.31초,0.01668973
256.36초,0.02418843
256.41초,0.03562971
256.46초,0.03947686
256.5초,0.03633926
256.55초,0.03591612
256.61초,0.03520638
256.66초,0.02615846
256.71초,0.01840246
256.76초,0.01743671
256.81초,0.01931854
256.86초,0.02219763
256.9초,0.02366701
256.96초,0.02669966
257.01초,0.02490308
257.05초,0.01728465
257.11초,0.01539452
257.16초,0.02116465
257.21초,0.02323469
257.26초,0.03192372
257.31초,0.04328365
257.36초,0.05990534
257.41초,0.07309227
257.46초,0.07432579
257.51초,0.07451762
257.55초,0.07676865
257.61초,0.08111304
257.66초,0.0867926
257.71초,0.08206798
257.76초,0.07640646
257.81초,0.07206444
257.86초,0.07108561
257.91초,0.06943317
257.95초,0.06353544
258.01초,0.04790766
258.05초,0.02376522
258.11초,-0.008247588
258.16초,-0.03324639
258.21초,-0.04419468
258.26초,-0.05214852
258.31초,-0.0578431
258.36초,-0.06316251
258.41초,-0.06982911
258.45초,-0.07095668
258.5초,-0.0680949
258.55초,-0.06691851
258.61초,-0.06457736
258.66초,-0.06822014
258.71초,-0.06927205
258.76초,-0.06970283
258.81초,-0.06832737
258.86초,-0.06688196
258.91초,-0.07014953
258.95초,-0.07599086
259초,-0.08598574
259.06초,-0.09524874
259.11초,-0.1000909
259.16초,-0.104426
259.21초,-0.1097485
259.26초,-0.1152608
259.31초,-0.1158425
259.35초,-0.1169592
259.41초,-0.1193392
259.45초,-0.1256066
259.5초,-0.1359377
259.56초,-0.151536
259.61초,-0.1725857
259.66초,-0.1971425
259.71초,-0.2132222
259.76초,-0.2187633
259.81초,-0.2207797
259.85초,-0.2164736
259.91초,-0.2044329
259.96초,-0.1905221
260초,-0.1738764
260.06초,-0.1444593
260.11초,-0.1127522
260.16초,-0.0767244
260.21초,-0.03860628
260.26초,-0.001125545
260.31초,0.02713575
260.36초,0.04001943
260.4초,0.04525243
260.46초,0.05690607
260.51초,0.05987979
260.56초,0.05559063
260.61초,0.05610306
260.66초,0.0579243
260.71초,0.06325433
260.76초,0.06711704
260.81초,0.06908637
260.86초,0.07439864
260.9초,0.07761525
260.95초,0.08224972
261.01초,0.07676403
261.06초,0.07067359
261.11초,0.06268124
261.16초,0.05834266
261.21초,0.05319793
261.26초,0.05118456
261.31초,0.04830203
261.36초,0.04646846
261.4초,0.0402939
261.45초,0.03189518
261.51초,0.02177491
261.56초,0.01480912
261.61초,0.01167559
261.66초,0.008114873
261.71초,0.008751078
261.76초,0.009821851
261.8초,0.01274738
261.86초,0.01222248
261.9초,0.01018817
261.95초,0.006470805
262.01초,0.005058289
262.06초,0.002382661
262.11초,0.002051183
262.16초,0.001111786
262.21초,0.005067568
262.26초,0.00456684
262.3초,0.003415616
262.36초,0.002532704
262.41초,0.0004825322
262.46초,-0.001102373
262.51초,-0.002187219
262.56초,-0.001611288
262.61초,-0.0003251254
262.66초,0.002260823
262.71초,0.003583877
262.76초,0.003960522
262.8초,0.004951047
262.85초,0.003220234
262.91초,-0.0003737432
262.96초,-0.0004614212
263.01초,0.0001850077
263.06초,0.001393614
263.11초,0.001112651
263.16초,-0.004331331
263.2초,-0.002686072
263.26초,0.0004259842
263.31초,0.001987849
263.35초,0.005612413
263.41초,0.005671262
263.46초,0.004588325
263.51초,0.003794732
263.56초,-0.0001898211
263.61초,-0.003612239
263.66초,-0.005156957
263.71초,-0.00456157
263.76초,-0.002393923
263.81초,-0.0003053857
263.85초,0.001031048
263.91초,-0.004020599
263.96초,-0.004086428
264.01초,-0.001217126
264.06초,-0.002434395
264.11초,0.001306594
264.16초,0.00252796
264.21초,0.0009217852
264.25초,0.001918425
264.31초,0.003927262
264.35초,0.007307501
264.41초,0.01259367
264.46초,0.01517777
264.51초,0.01624896
264.56초,0.01455521
264.61초,0.01280947
264.66초,0.01070753
264.71초,0.006238186
264.75초,0.005163428
264.81초,0.00323072
264.85초,0.003476363
264.91초,0.0002544461
264.96초,-0.00135413
265.01초,0.003629884
265.06초,0.004543859
265.11초,0.00406148
265.16초,0.006284892
265.21초,0.00302394
265.25초,0.001459192
265.3초,0.001881298
265.36초,0.000431897
265.41초,0.002498249
265.46초,0.005025529
265.51초,0.005351799
265.56초,0.004872021
265.61초,0.004434489
265.65초,0.004840008
265.71초,0.007826093
265.76초,0.009724714
265.8초,0.008395886
265.86초,0.008413469
265.91초,0.008187884
265.96초,0.006478703
266.01초,0.005168259
266.06초,0.002793363
266.11초,0.002576308
266.15초,0.002448584
266.21초,0.004542892
266.26초,0.0008379568
266.3초,-0.002121922
266.36초,-0.003915746
266.41초,-0.006826379
266.46초,-0.00664326
266.51초,-0.004401975
266.56초,0.001211469
266.61초,0.01015898
266.66초,0.01750999
266.7초,0.02236494
266.76초,0.02380627
266.8초,0.02480126
266.86초,0.02187645
266.91초,0.02065342
266.96초,0.01542532
267.01초,0.01311252
267.06초,0.009610005
267.11초,0.004656803
267.16초,-0.002320363
267.2초,-0.007361286
267.26초,-0.007409718
267.3초,-0.007375616
267.36초,-0.007429617
267.41초,-0.008503472
267.46초,-0.01093998
267.51초,-0.01389657
267.56초,-0.01468475
267.61초,-0.01666378
267.66초,-0.01693403
267.7초,-0.01568223
267.75초,-0.0117843
267.81초,-0.008709576
267.86초,-0.01101384
267.91초,-0.01044457
267.96초,-0.00973241
268.01초,-0.008598607
268.06초,-0.00617554
268.1초,-0.007746004
268.16초,-0.008348514
268.2초,-0.008541021
268.25초,-0.008472173
268.31초,-0.004214401
268.36초,-0.001140409
268.41초,0.002627273
268.46초,0.004363502
268.51초,0.002807325
268.56초,0.00274802
268.6초,-0.00214002
268.66초,-0.002783787
268.71초,-0.005135009
268.76초,-0.005189931
268.81초,-0.005970504
268.86초,-0.004465497
268.91초,-0.002718164
268.96초,0.0001703133
269.01초,0.001017772
269.06초,0.0019177
269.11초,-0.002569583
269.15초,-0.004386079
269.21초,-0.005840962
269.26초,-0.007402953
269.31초,-0.0075267
269.36초,-0.005931532
269.41초,-0.0006101489
269.46초,0.003897556
269.51초,0.002613243
269.56초,-5.119125e-05
269.61초,-0.003100707
269.65초,-0.003291705
269.71초,-0.005993583
269.76초,-0.006572031
269.81초,-0.008134188
269.86초,-0.005356556
269.91초,-0.004190608
269.96초,-0.006779774
270.01초,-0.004691179
270.06초,-0.0007148352
270.11초,0.001462679
270.15초,-0.002916364
270.2초,-0.006449279
270.26초,-0.008203986
270.31초,-0.01018664
270.36초,-0.01326838
270.41초,-0.01742199
270.46초,-0.01744837
270.51초,-0.01149647
270.55초,-0.006287379
270.61초,-0.002610765
270.65초,-0.002274938
270.7초,-0.004237258
270.76초,-0.0008352106
270.81초,0.001349752
270.86초,0.00153901
270.91초,0.000101258
270.96초,0.00363333
271.01초,0.01046245
271.05초,0.0101014
271.11초,0.008507206
271.16초,0.007265612
271.21초,0.007709714
271.26초,0.00645433
271.31초,0.006640098
271.36초,0.007348768
271.41초,0.006855
271.45초,0.005243623
271.51초,0.009598118
271.55초,0.01234697
271.6초,0.01432856
271.66초,0.01219521
271.71초,0.01182461
271.76초,0.0130418
271.81초,0.0172049
271.86초,0.01818909
271.91초,0.01545883
271.95초,0.01851305
272.01초,0.02525884
272.06초,0.02505526
272.1초,0.02533525
272.16초,0.02180189
272.21초,0.0157966
272.26초,0.01214448
272.31초,0.01036697
272.36초,0.008982498
272.41초,0.005540499
272.46초,0.005900851
272.51초,0.005830027
272.56초,0.008028331
272.6초,0.008326904
272.66초,0.005974548
272.71초,0.000129068
272.76초,-0.005218144
272.81초,-0.008936713
272.86초,-0.01151542
272.91초,-0.01057577
272.96초,-0.01145471
273초,-0.00942121
273.06초,-0.006524999
273.1초,-0.005026498
273.16초,-0.002988567
273.21초,-0.001640372
273.26초,0.00145846
273.31초,0.004084333
273.36초,0.006675543
273.41초,0.007119601
273.46초,0.004538907
273.5초,0.003356443
273.56초,0.002367901
273.6초,0.0005634641
273.66초,0.0009879563
273.71초,0.003032309
273.76초,0.00590611
273.81초,0.010014
273.86초,0.01305925
273.91초,0.01336784
273.96초,0.01177839
274초,0.007651944
274.05초,0.00476246
274.11초,0.002884883
274.16초,0.002237556
274.21초,0.003749308
274.26초,0.01179487
274.31초,0.0302468
274.36초,0.05726321
274.4초,0.07197607
274.46초,0.08268961
274.51초,0.1013651
274.55초,0.1215299
274.61초,0.1435403
274.66초,0.1517935
274.71초,0.1419021
274.76초,0.1266671
274.81초,0.1053813
274.86초,0.07569556
274.9초,0.05088911
274.96초,0.03018326
275.01초,0.0138863
275.05초,0.0005493072
275.11초,-0.01136456
275.16초,-0.01698959
275.21초,-0.01971612
275.26초,-0.02173057
275.31초,-0.02118063
275.36초,-0.01692003
275.41초,-0.01472875
275.45초,-0.01862727
275.51초,-0.02242634
275.55초,-0.02091053
275.61초,-0.01995134
275.66초,-0.01582631
275.71초,-0.01256702
275.76초,-0.008143475
275.81초,-0.00471682
275.86초,-0.008262816
275.91초,-0.01397204
275.95초,-0.01445248
276.01초,-0.01174291
276.06초,-0.004305083
276.11초,0.004132192
276.16초,0.006360801
276.21초,0.007242763
276.26초,0.002379601
276.31초,-0.004477487
276.36초,-0.01222396
276.41초,-0.01544733
276.45초,-0.017229
276.5초,-0.0186577
276.56초,-0.01915162
276.61초,-0.0159652
276.66초,-0.01186588
276.71초,-0.009334356
276.76초,-0.004769478
276.81초,-0.0005873911
276.85초,-0.0005938243
276.91초,-0.004751862
276.95초,-0.009736561
277초,-0.01470047
277.06초,-0.01762167
277.11초,-0.01699501
277.16초,-0.01724358
277.21초,-0.01567037
277.26초,-0.01266381
277.31초,-0.0151813
277.35초,-0.01716359
277.4초,-0.02094736
277.46초,-0.02055955
277.5초,-0.02051689
277.56초,-0.01841777
277.61초,-0.01612948
277.66초,-0.01529397
277.71초,-0.01213971
277.76초,-0.01289171
277.81초,-0.01581389
277.86초,-0.01464178
277.9초,-0.01545046
277.96초,-0.01874666
278.01초,-0.02131699
278.06초,-0.02473395
278.11초,-0.02427153
278.16초,-0.0203828
278.21초,-0.01770973
278.25초,-0.01427268
278.31초,-0.009259528
278.36초,-0.002030679
278.4초,0.00687681
278.46초,0.0195375
278.51초,0.02642415
278.56초,0.03020781
278.61초,0.03028169
278.66초,0.03098407
278.71초,0.03187715
278.76초,0.03526309
278.81초,0.0320769
278.86초,0.02937879
278.9초,0.03242013
278.95초,0.03305347
279.01초,0.03097297
279.06초,0.02996262
279.11초,0.03136254
279.16초,0.02836094
279.21초,0.02331676
279.26초,0.01995631
279.3초,0.01792595
279.36초,0.01040718
279.4초,0.005385124
279.46초,0.007665429
279.51초,0.00631023
279.56초,0.003211804
279.61초,0.0036911
279.66초,-0.0005709356
279.71초,5.685977e-05
279.76초,-0.002399898
279.8초,-0.0008792763
279.86초,0.001734781
279.9초,0.001168982
279.96초,-0.001051533
280.01초,-0.001949897
280.06초,-0.002205114
280.11초,-0.002586873
280.16초,0.0002301597
280.21초,0.001906225
280.26초,0.001822427
280.3초,-0.0002656689
280.35초,0.0006888499
280.41초,0.0001897391
280.46초,-0.00152224
280.51초,-0.0006327144
280.56초,-0.001592012
280.61초,0.000526775
280.66초,0.001875955
280.7초,-0.003012599
280.76초,-0.004155535
280.81초,-0.001563631
280.85초,-0.005298001
280.91초,-0.01258806
280.96초,-0.01420395
281.01초,-0.0160686
281.06초,-0.01863477
281.11초,-0.02090064
281.16초,-0.02039062
281.21초,-0.01811682
281.26초,-0.01933569
281.31초,-0.02023471
281.35초,-0.01934966
281.41초,-0.01643248
281.46초,-0.01494323
281.51초,-0.01977154
281.56초,-0.02257
281.61초,-0.02207408
281.66초,-0.02268146
281.71초,-0.02384019
281.75초,-0.02631611
281.81초,-0.02602767
281.85초,-0.02495315
281.91초,-0.02451918
281.96초,-0.02379533
282.01초,-0.02304548
282.06초,-0.02407069
282.11초,-0.02679421
282.16초,-0.02952522
282.21초,-0.02840564
282.25초,-0.0284447
282.31초,-0.02767328
282.35초,-0.02855321
282.41초,-0.02634221
282.46초,-0.02377716
282.51초,-0.02206997
282.56초,-0.01985074
282.61초,-0.01915109
282.66초,-0.01787253
282.71초,-0.01464363
282.75초,-0.01178297
282.8초,-0.01260266
282.86초,-0.01709735
282.91초,-0.01913681
282.96초,-0.01893157
283.01초,-0.01817942
283.06초,-0.01711555
283.11초,-0.01791427
283.15초,-0.02190779
283.21초,-0.02728158
283.26초,-0.02879108
283.3초,-0.02470342
283.36초,-0.0170921
283.41초,-0.01350081
283.46초,-0.01204661
283.51초,-0.01071879
283.56초,-0.009999294
283.61초,-0.009225129
283.66초,-0.007176897
283.71초,-0.004068171
283.76초,-0.0009831644
283.8초,-0.00199353
283.86초,-0.005342804
283.91초,-0.006396897
283.96초,-0.005481415
284.01초,-0.005813101
284.06초,-0.009067954
284.11초,-0.01178499
284.16초,-0.01402849
284.2초,-0.01365378
284.26초,-0.01238648
284.3초,-0.01355054
284.36초,-0.01376402
284.41초,-0.01496973
284.46초,-0.01621404
284.51초,-0.01664004
284.56초,-0.01412308
284.61초,-0.01165798
284.66초,-0.01072117
284.7초,-0.01312919
284.76초,-0.01490527
284.81초,-0.01135803
284.86초,-0.00433424
284.91초,-0.0008504096
284.96초,0.001361584
285.01초,0.006894743
285.06초,0.01442405
285.11초,0.02161885
285.16초,0.03303451
285.2초,0.03545563
285.25초,0.03068453
285.31초,0.02604642
285.36초,0.02718967
285.41초,0.03576852
285.46초,0.04543554
285.51초,0.04940334
285.56초,0.05336021
285.6초,0.05146691
285.66초,0.03900143
285.7초,0.02801835
285.75초,0.02174532
285.81초,0.02420596
285.86초,0.02693242
285.91초,0.0309739
285.96초,0.04017172
286.01초,0.04843614
286.06초,0.05225426
286.1초,0.05937207
286.16초,0.06730099
286.21초,0.06672326
286.25초,0.06302543
286.31초,0.06084445
286.36초,0.06498776
286.41초,0.06754117
286.46초,0.07143917
286.51초,0.06961035
286.56초,0.06596597
286.61초,0.06850988
286.65초,0.06723052
286.71초,0.06126231
286.76초,0.05650891
286.81초,0.05202671
286.86초,0.04891828
286.91초,0.04599375
286.96초,0.04165298
287초,0.04124619
287.06초,0.03788579
287.11초,0.03298654
287.15초,0.0278456
287.21초,0.02532052
287.26초,0.0214741
287.31초,0.01825883
287.36초,0.01553272
287.41초,0.01563913
287.46초,0.01603654
287.51초,0.01378933
287.56초,0.01169821
287.61초,0.003462812
287.65초,-0.007263878
287.71초,-0.01369501
287.76초,-0.01426366
287.81초,-0.01397686
287.86초,-0.01436271
287.91초,-0.01641714
287.96초,-0.01929287
288.01초,-0.02333179
288.05초,-0.02415139
288.11초,-0.02623374
288.15초,-0.02569968
288.21초,-0.02215127
288.26초,-0.01372064
288.31초,-0.01023369
288.36초,-0.01116668
288.41초,-0.01453233
288.46초,-0.01254519
288.51초,-0.01136959
288.55초,-0.01488281
288.61초,-0.01998287
288.65초,-0.02134909
288.71초,-0.02502348
288.76초,-0.02874805
288.81초,-0.03142181
288.86초,-0.0302782
288.91초,-0.02676635
288.96초,-0.03054688
289.01초,-0.03539412
289.05초,-0.03637067
289.1초,-0.03140952
289.16초,-0.02894192
289.21초,-0.02732154
289.26초,-0.02028493
289.31초,-0.0128344
289.36초,-0.004604634
289.41초,-0.0005304129
289.45초,-7.741648e-05
289.51초,0.006397986
289.56초,0.01264039
289.6초,0.01757371
289.66초,0.02272654
289.71초,0.02271438
289.76초,0.01807729
289.81초,0.01488883
289.86초,0.01467859
289.91초,0.01696848
289.96초,0.02027056
290.01초,0.02326581
290.06초,0.02461418
290.1초,0.02136495
290.16초,0.0183873
290.21초,0.0147427
290.26초,0.01135852
290.31초,0.01217121
290.36초,0.01303015
290.41초,0.01139728
290.46초,0.009590787
290.5초,0.009391374
290.56초,0.009507847
290.6초,0.008892804
290.66초,0.008386904
290.71초,0.007515934
290.76초,0.008247297
290.81초,0.01187596
290.86초,0.01589038
290.91초,0.01916614
290.96초,0.0178277
291초,0.01248164
291.06초,0.005807475
291.1초,0.002367876
291.16초,0.001581763
291.21초,0.002004187
291.26초,0.0004713861
291.31초,-0.003267053
291.36초,-0.005306852
291.41초,-0.003958362
291.46초,-0.002560528
291.5초,-0.0008926417
291.55초,-0.004017695
291.61초,-0.005014433
291.66초,-0.0004885733
291.71초,0.001499398
291.76초,0.0009434365
291.81초,-0.0009458851
291.86초,-0.0003818495
291.9초,0.001809083
291.96초,0.004840038
292.01초,0.008941031
292.05초,0.01020332
292.11초,0.01056976
292.16초,0.01520663
292.21초,0.02109176
292.26초,0.02161589
292.31초,0.01590999
292.36초,0.0116366
292.4초,0.01038321
292.46초,0.01010178
292.51초,0.004675155
292.55초,-0.0005763545
292.61초,-0.002736644
292.66초,-0.001828495
292.71초,-0.002961014
292.76초,-0.00719526
292.81초,-0.004184936
292.86초,-0.005734862
292.91초,-0.0008162734
292.95초,0.005121652
293.01초,0.01273646
293.05초,0.01485957
293.11초,0.01061703
293.16초,0.007600379
293.21초,0.01120923
293.26초,0.01216009
293.31초,0.008529927
293.36초,0.002889486
293.41초,0.003601373
293.45초,0.001844485
293.51초,-0.0008034907
293.56초,-0.006097699
293.61초,-0.02397897
293.66초,-0.05048861
293.71초,-0.08741877
293.76초,-0.130247
293.81초,-0.174051
293.86초,-0.20856
293.91초,-0.2259132
293.95초,-0.2330286
294초,-0.2354248
294.06초,-0.2331967
294.11초,-0.2264947
294.16초,-0.2198507
294.21초,-0.2147964
294.26초,-0.210306
294.31초,-0.208903
294.35초,-0.2070331
294.41초,-0.2037178
294.45초,-0.2025561
294.5초,-0.2002999
294.56초,-0.193299
294.61초,-0.1862101
294.66초,-0.1813247
294.71초,-0.1742309
294.76초,-0.1639984
294.81초,-0.1486453
294.85초,-0.1349904
294.91초,-0.1258721
294.96초,-0.1198852
295초,-0.1110707
295.06초,-0.1008169
295.11초,-0.1008743
295.16초,-0.1029872
295.21초,-0.09582166
295.26초,-0.0775319
295.31초,-0.05479157
295.36초,-0.02795201
295.4초,-6.336262e-05
295.46초,0.02293334
295.51초,0.02667354
295.56초,0.01720905
295.61초,0.0007709136
295.66초,-0.02085507
295.71초,-0.04889472
295.76초,-0.07859292
295.81초,-0.1012449
295.86초,-0.1171789
295.9초,-0.1278941
295.96초,-0.1389934
296.01초,-0.1456905
296.06초,-0.1436554
296.11초,-0.1381961
296.16초,-0.1358005
296.21초,-0.1278381
296.26초,-0.1058089
296.31초,-0.07512735
296.36초,-0.04106766
296.4초,-0.007915832
296.45초,0.03465215
296.51초,0.07310639
296.56초,0.105107
296.61초,0.1263133
296.66초,0.1383175
296.71초,0.1546331
296.76초,0.1744963
296.8초,0.1938649
