Time,Var1
111.3초,-0.003298454
111.36초,-0.0005812984
111.41초,0.0007431745
111.46초,-0.003990482
111.51초,-0.002839148
111.56초,-0.005396749
111.61초,-0.01101807
111.65초,-0.01642898
111.71초,-0.02699666
111.76초,-0.03021062
111.8초,-0.03390759
111.86초,-0.03152984
111.91초,-0.03539504
111.96초,-0.04184512
112.01초,-0.04993596
112.06초,-0.04964767
112.11초,-0.04664123
112.16초,-0.04761507
112.21초,-0.051796
112.26초,-0.04934297
112.3초,-0.04012349
112.36초,-0.01901944
112.41초,0.0003311894
112.46초,0.01143735
112.51초,0.008407721
112.56초,-0.007769011
112.61초,-0.01103037
112.66초,-0.006829943
112.7초,-0.008474481
112.76초,-0.01394315
112.8초,-0.009204867
112.86초,0.001008013
112.91초,-0.007099132
112.96초,-0.008592046
113.01초,-0.0008919123
113.06초,0.01938817
113.11초,0.0365729
113.16초,0.0409518
113.2초,0.05191398
113.26초,0.05886923
113.3초,0.06005149
113.36초,0.05566121
113.41초,0.05209719
113.46초,0.05207658
113.51초,0.04979376
113.56초,0.05260384
113.61초,0.05039052
113.66초,0.04626732
113.7초,0.04418702
113.75초,0.03069664
113.81초,0.02621428
113.86초,0.02721961
113.91초,0.0295507
113.96초,0.01400346
114.01초,-0.02103793
114.06초,-0.04425517
114.1초,-0.05579836
114.16초,-0.08036662
114.2초,-0.1098945
114.25초,-0.1313311
114.31초,-0.1369209
114.36초,-0.1258502
114.41초,-0.1135887
114.46초,-0.09058868
114.51초,-0.05672528
114.56초,-0.02153562
114.6초,0.01222501
114.66초,0.03504859
114.71초,0.0477073
114.76초,0.06062473
114.81초,0.07645864
114.86초,0.100523
114.91초,0.1197519
114.96초,0.1391231
115.01초,0.1599295
115.06초,0.1725715
115.1초,0.1845154
115.15초,0.2085472
115.21초,0.2277241
115.26초,0.2253563
115.31초,0.2166471
115.36초,0.2051264
115.41초,0.1816743
115.46초,0.1567185
115.5초,0.1291744
115.56초,0.1006457
115.61초,0.07876146
115.65초,0.06987448
115.7초,0.06100744
115.76초,0.06080483
115.81초,0.05800432
115.86초,0.06243018
115.91초,0.06696885
115.96초,0.06646071
116.01초,0.07563182
116.06초,0.08003087
116.11초,0.08726974
116.15초,0.1007111
116.21초,0.1250738
116.26초,0.1575907
116.31초,0.1888502
116.36초,0.2271506
116.41초,0.2648571
116.46초,0.2950506
116.51초,0.3127032
116.55초,0.3142936
116.61초,0.3034728
116.65초,0.2825614
116.71초,0.2525866
116.76초,0.2185907
116.81초,0.1821775
116.86초,0.1378913
116.91초,0.09666754
116.96초,0.05526717
117.01초,0.01871718
117.05초,-0.01723174
117.1초,-0.05453638
117.15초,-0.07235217
117.21초,-0.07485818
117.26초,-0.06808114
117.31초,-0.06377197
117.36초,-0.05915854
117.41초,-0.055994
117.46초,-0.04578999
117.51초,-0.02880564
117.55초,-0.005786677
117.6초,0.01975508
117.66초,0.05146541
117.71초,0.06201947
117.76초,0.07264407
117.81초,0.0835287
117.86초,0.08846301
117.91초,0.09171661
117.95초,0.09090528
118.01초,0.08574381
118.05초,0.07215881
118.1초,0.05178872
118.16초,0.03716462
118.21초,0.02320272
118.26초,0.005021309
118.31초,-0.004576481
118.36초,-0.01365665
118.41초,-0.02770847
118.45초,-0.03411803
118.51초,-0.04193685
118.56초,-0.04648287
118.6초,-0.05137402
118.66초,-0.05699506
118.71초,-0.06461459
118.76초,-0.06878096
118.81초,-0.06610679
118.86초,-0.06352039
118.91초,-0.05781576
118.96초,-0.04598728
119초,-0.03386788
119.06초,-0.02776743
119.11초,-0.02428771
119.16초,-0.02152119
119.21초,-0.01903018
119.26초,-0.02200953
119.31초,-0.02241823
119.35초,-0.02493524
119.41초,-0.02673873
119.46초,-0.02841565
119.5초,-0.03098683
119.56초,-0.03151903
119.61초,-0.03013028
119.66초,-0.02204723
119.71초,-0.006279658
119.76초,0.0009190871
119.81초,-0.007741475
119.86초,-0.01408651
119.9초,-0.01985574
119.96초,-0.02504106
120초,-0.02667789
120.05초,-0.02221039
120.11초,-0.00630593
120.16초,0.01391366
120.21초,0.02873774
120.26초,0.03284914
120.31초,0.03745272
120.36초,0.03243193
120.4초,0.02204284
120.46초,0.00553998
120.5초,0.004332492
120.56초,0.001122396
120.61초,0.004478208
120.66초,0.003877398
120.71초,0.005655699
120.76초,0.002402876
120.81초,-0.0007850022
120.86초,0.00287916
120.9초,0.002313495
120.96초,0.001669465
121초,-0.004124506
121.06초,-0.005346717
121.11초,-0.009697278
121.16초,-0.008999323
121.21초,-0.0142323
121.26초,-0.01255499
121.31초,-0.01232278
121.36초,-0.008845159
121.4초,-0.005082739
121.45초,-0.003129054
121.51초,-0.00116333
121.56초,0.004146344
121.61초,0.002537753
121.66초,-0.001230886
121.71초,-0.001695008
121.76초,0.002064682
121.8초,0.006504439
121.86초,0.02428741
121.91초,0.04721142
121.95초,0.0662723
122.01초,0.07722034
122.06초,0.08971423
122.11초,0.1123144
122.16초,0.1285995
122.21초,0.1444193
122.26초,0.1402829
122.3초,0.1351411
122.36초,0.1183781
122.41초,0.1059103
122.45초,0.0996666
122.51초,0.09602277
122.56초,0.08767808
122.61초,0.08597848
122.66초,0.08470589
122.71초,0.09138046
122.76초,0.1038308
122.81초,0.1187899
122.85초,0.1386406
122.91초,0.156294
122.95초,0.16039
123.01초,0.1598383
123.06초,0.1475998
123.11초,0.1314332
123.16초,0.1090021
123.21초,0.09432852
123.26초,0.07850397
123.31초,0.06623916
123.35초,0.05195492
123.4초,0.02780868
123.46초,0.00519013
123.51초,-0.01107401
123.56초,-0.01725782
123.61초,-0.01406069
123.66초,-0.009493163
123.71초,0.003923265
123.76초,0.01879517
123.81초,0.01958458
123.85초,0.02280007
123.9초,0.03336416
123.96초,0.04139733
124.01초,0.05307399
124.06초,0.07629105
124.11초,0.1028187
124.16초,0.126151
124.21초,0.1373737
124.25초,0.1481627
124.31초,0.1588441
124.35초,0.1522384
124.4초,0.1386465
124.46초,0.1142287
124.51초,0.1017192
124.56초,0.09019905
124.61초,0.07147487
124.66초,0.05439123
124.71초,0.03783052
124.75초,0.02661589
124.81초,0.01291641
124.86초,-0.0004932622
124.91초,-0.007224698
124.96초,-0.006745311
125.01초,-0.01073221
125.06초,-0.01839773
125.11초,-0.01676242
125.16초,-0.0117503
125.21초,-0.003807894
125.25초,-0.002389198
125.3초,-0.006524441
125.36초,-0.01000244
125.41초,-0.009630143
125.46초,-0.01024231
125.51초,-0.008790203
125.56초,0.0003151851
125.61초,0.007301253
125.65초,0.002691254
125.71초,-0.00243862
125.76초,-0.005913688
125.8초,-0.004037242
125.86초,-0.0012544
125.91초,-0.002534253
125.96초,-0.005204259
126.01초,-0.005454506
126.06초,-0.00629566
126.11초,-0.008054734
126.16초,-0.004140973
126.21초,-0.005148324
126.26초,-0.004940311
126.3초,-0.006159908
126.36초,-0.00541031
126.41초,-0.0007998986
126.46초,0.0007722436
126.51초,0.00304071
126.56초,0.002746225
126.61초,-0.001762481
126.66초,-0.001767918
126.7초,0.0003667551
126.76초,-0.0001310875
126.8초,-0.003153783
126.86초,-0.006880926
126.91초,-0.01206235
126.96초,-0.01268783
127.01초,-0.01665196
127.06초,-0.01664527
127.11초,-0.01603824
127.16초,-0.0212466
127.2초,-0.02305313
127.26초,-0.0220181
127.3초,-0.02510183
127.36초,-0.02610375
127.41초,-0.01763704
127.46초,-0.01082398
127.51초,0.00317224
127.56초,0.01924659
127.61초,0.03747886
127.66초,0.05363851
127.7초,0.06818011
127.75초,0.09639087
127.81초,0.1315376
127.86초,0.1541809
127.91초,0.1793127
127.96초,0.1919189
128.01초,0.1906746
128.06초,0.1717357
128.1초,0.1465194
128.16초,0.1050851
128.2초,0.06589554
128.25초,0.03240496
128.31초,-6.613287e-05
128.36초,-0.01416359
128.41초,-0.02387789
128.46초,-0.03680753
128.51초,-0.05023349
128.56초,-0.059422
128.6초,-0.0690806
128.66초,-0.07111108
128.71초,-0.07749985
128.75초,-0.07900979
128.81초,-0.07208726
128.86초,-0.06375735
128.91초,-0.04616089
128.96초,-0.03656428
129.01초,-0.0226728
129.06초,-0.01083795
129.11초,-0.009331301
129.15초,-0.01271849
129.21초,-0.02178407
129.26초,-0.03221759
129.31초,-0.04225234
129.36초,-0.04605296
129.41초,-0.04999868
129.46초,-0.04489633
129.5초,-0.0408686
129.56초,-0.04115158
129.61초,-0.04153581
129.65초,-0.04223734
129.71초,-0.04193613
129.76초,-0.04231667
129.81초,-0.03738562
129.86초,-0.02829817
129.91초,-0.02438519
129.96초,-0.01110982
130.01초,0.006541676
130.05초,0.02725349
130.11초,0.05767622
130.15초,0.0890521
130.21초,0.1238694
130.26초,0.1408147
130.31초,0.1405365
130.36초,0.1210855
130.41초,0.1032338
130.46초,0.08220106
130.51초,0.06085521
130.55초,0.04679551
130.61초,0.01694888
130.65초,-0.006330823
130.71초,-0.01856889
130.76초,-0.01921482
130.81초,-0.001567732
130.86초,0.01818344
130.91초,0.04982222
130.96초,0.0842679
131.01초,0.1204575
131.05초,0.1516456
131.11초,0.1738013
131.15초,0.1820218
131.21초,0.1845424
131.26초,0.1811815
131.31초,0.1612154
131.36초,0.1366345
131.41초,0.121243
131.46초,0.09381584
131.51초,0.08466008
131.55초,0.07538759
131.6초,0.05028766
131.66초,0.01729983
131.71초,-0.006137702
131.76초,-0.01514593
131.81초,-0.02195436
131.86초,-0.01165574
131.91초,0.01163246
131.95초,0.02866714
132.01초,0.03842632
132.06초,0.03377046
132.1초,0.01972707
132.16초,0.02191854
132.21초,0.03234059
132.26초,0.0440289
132.31초,0.04648912
132.36초,0.06284326
132.41초,0.07442898
132.45초,0.07866648
132.51초,0.06952052
132.56초,0.04538859
132.6초,0.01828044
132.66초,-0.01155682
132.71초,-0.03724306
132.76초,-0.05245095
132.81초,-0.06429821
132.86초,-0.06917335
132.91초,-0.07356654
132.96초,-0.07483044
133초,-0.07535955
133.06초,-0.07583764
133.1초,-0.07332354
133.16초,-0.07726225
133.21초,-0.07709021
133.26초,-0.08075231
133.31초,-0.07772732
133.36초,-0.07384606
133.41초,-0.06781245
133.46초,-0.06279319
133.5초,-0.06316815
133.55초,-0.06096113
133.61초,-0.05822858
133.66초,-0.06449093
133.71초,-0.06888801
133.76초,-0.08676046
133.81초,-0.1079967
133.86초,-0.1208491
133.91초,-0.1179332
133.96초,-0.1130242
134초,-0.09608226
134.05초,-0.07369749
134.11초,-0.04357428
134.16초,-0.01824589
134.21초,0.01605377
134.26초,0.0391432
134.31초,0.05528074
134.36초,0.0669725
134.4초,0.06679729
134.46초,0.062376
134.5초,0.05882333
134.55초,0.05466697
134.61초,0.05029536
134.66초,0.04461638
134.71초,0.03219586
134.76초,0.02073325
134.81초,0.006072057
134.86초,-0.005615687
134.9초,-0.02152372
134.96초,-0.04355158
135초,-0.06054053
135.06초,-0.08494549
135.11초,-0.09236633
135.16초,-0.1035526
135.21초,-0.1110933
135.26초,-0.1129067
135.31초,-0.1142431
135.36초,-0.105849
135.4초,-0.1039911
135.45초,-0.09620952
135.51초,-0.08831703
135.56초,-0.09005783
135.61초,-0.08337998
135.66초,-0.08340789
135.71초,-0.08245904
135.76초,-0.07615809
135.8초,-0.07052308
135.86초,-0.05041816
135.91초,-0.02663317
135.95초,-0.0160359
136.01초,0.0004287447
136.06초,0.01676083
136.11초,0.02258484
136.16초,0.0394617
136.21초,0.06123197
136.26초,0.0700997
136.31초,0.07598242
136.36초,0.07277276
136.41초,0.07136458
136.45초,0.07899044
136.51초,0.07659164
136.56초,0.06577857
136.61초,0.04681833
136.66초,0.02267233
136.71초,-0.001110595
136.76초,-0.01837272
136.81초,-0.02904742
136.85초,-0.02668948
136.91초,-0.01842077
136.95초,-0.01295685
137.01초,0.003685732
137.06초,0.0208398
137.11초,0.03987086
137.16초,0.05548698
137.21초,0.05679787
137.26초,0.05251743
137.31초,0.05262713
137.35초,0.05785118
137.4초,0.0544063
137.46초,0.05418005
137.51초,0.05334215
137.56초,0.05074105
137.61초,0.04756264
137.66초,0.04209262
137.71초,0.03628794
137.76초,0.0334397
137.81초,0.02945709
137.85초,0.02411698
137.9초,0.02365172
137.96초,0.01597285
138.01초,0.01294998
138.06초,0.009856907
138.11초,0.005288184
138.16초,0.008752839
138.21초,0.006913145
138.25초,0.008772474
138.31초,0.01717854
138.35초,0.01868265
138.4초,0.01606303
138.46초,0.01762252
138.51초,0.01932664
138.56초,0.01879649
138.61초,0.02156021
138.66초,0.01783786
138.71초,0.01711793
138.75초,0.01820216
138.81초,0.01661548
138.86초,0.02177629
138.9초,0.02916457
138.96초,0.02999567
139.01초,0.01900408
139.06초,0.01451262
139.11초,0.008780848
139.16초,0.004809513
139.21초,0.01406146
139.26초,0.01437063
139.3초,0.01414237
139.36초,0.01641381
139.41초,0.01219325
139.46초,0.0104963
139.51초,0.00700365
139.56초,0.00780791
139.61초,0.00317301
139.65초,0.005642815
139.71초,0.001750726
139.76초,0.002466748
139.8초,0.005383069
139.86초,0.004758679
139.91초,0.004819965
139.96초,-0.0005276533
140.01초,0.003272734
140.06초,0.001174279
140.11초,0.007492816
140.16초,0.01113285
140.21초,0.01481513
140.26초,0.0157952
140.3초,0.0154582
140.36초,0.009025637
140.41초,0.007039118
140.46초,0.003616092
140.51초,0.007222314
140.56초,0.009615448
140.61초,0.01507794
140.66초,0.01710118
140.7초,0.01572853
140.76초,0.01027604
140.8초,0.009998714
140.86초,0.009974252
140.91초,0.011135
140.96초,0.006826306
141.01초,0.01155437
141.06초,0.01191533
141.11초,0.01305926
141.16초,0.009457683
141.2초,0.009971661
141.26초,0.00799624
141.3초,0.01091585
141.36초,0.01630325
141.41초,0.01697141
141.46초,0.02141376
141.51초,0.01944613
141.56초,0.02072853
141.61초,0.01654063
141.66초,0.01396687
141.7초,0.01613013
141.75초,0.01034216
141.81초,0.01602298
141.86초,0.02032281
141.91초,0.01346358
141.96초,0.01557526
142.01초,0.02075663
142.06초,0.01899093
142.1초,0.01163121
142.16초,0.01044997
142.2초,0.01450472
142.25초,0.006533213
142.31초,0.005312974
142.36초,-0.001912083
142.41초,0.0001786185
142.46초,0.002652426
142.51초,-0.001251279
142.56초,-0.003580449
142.6초,-0.008877059
142.66초,-0.007131703
142.71초,-0.008219155
142.75초,-0.01079179
142.81초,-0.004141005
142.86초,-0.003015075
142.91초,0.001275383
142.96초,0.00518606
143.01초,0.004103971
143.06초,0.008656503
143.11초,0.009212067
143.15초,0.009098698
143.21초,0.01016841
143.25초,0.009868074
143.31초,0.01126398
143.36초,0.00900048
143.41초,0.004563591
143.46초,-0.0009919812
143.51초,0.0002554872
143.56초,-0.0005898543
143.61초,-0.0003969778
143.65초,0.002838009
143.71초,0.001006053
143.76초,0.002624161
143.81초,-0.001389952
143.86초,-0.005670194
143.91초,0.001188574
143.96초,-0.00367638
144.01초,-0.002015444
144.06초,-0.003919353
144.11초,-0.01019587
144.15초,-0.008859254
144.2초,-0.004137411
144.26초,-0.00540204
144.31초,-0.0006156546
144.36초,-0.00097876
144.41초,0.005270064
144.46초,0.006424414
144.51초,0.00583922
144.55초,0.005345829
144.61초,0.005514364
144.65초,0.006486206
144.7초,0.005920639
144.76초,0.006370903
144.81초,0.005594132
144.86초,0.001919376
144.91초,0.005296587
144.96초,0.002382859
145.01초,0.004862878
145.05초,0.00367264
145.11초,-0.001247801
145.15초,0.0003386976
145.21초,-0.0004218511
145.26초,-0.000393908
145.31초,0.002050959
145.36초,0.008812355
145.41초,0.008647447
145.46초,0.007855915
145.51초,0.007649539
145.55초,0.003972005
145.6초,0.008688242
145.66초,0.008365667
145.71초,0.005615556
145.76초,0.009497263
145.81초,0.003754376
145.86초,0.005752901
145.91초,0.004469518
145.95초,0.005328993
146.01초,0.01085509
146.06초,0.009607207
146.1초,0.01205701
146.16초,0.01061334
146.21초,0.009006698
146.26초,0.007353874
146.31초,0.00600914
146.36초,0.009422326
146.41초,0.01134452
146.46초,0.01515612
146.51초,0.01298122
146.56초,0.01150766
146.6초,0.01267059
146.66초,0.01443829
146.71초,0.01083235
146.76초,0.01306446
146.81초,0.01372173
146.86초,0.01747482
146.91초,0.01350466
146.96초,0.01535704
147초,0.01433331
147.06초,0.01582328
147.11초,0.01312878
147.16초,0.01540775
147.21초,0.01723263
147.26초,0.01645841
147.31초,0.01266086
147.36초,0.006674155
147.41초,0.01067239
147.46초,0.01240736
147.5초,0.01478533
147.56초,0.01412156
147.6초,0.01449755
147.66초,0.008716833
147.71초,0.01148635
147.76초,0.01021165
147.81초,0.01122589
147.86초,0.008754918
147.91초,0.01526863
147.96초,0.0140285
148초,0.01176675
148.05초,0.01121893
148.11초,0.01344616
148.16초,0.009567791
148.21초,0.0115303
148.26초,0.008505711
148.31초,0.0121449
148.36초,0.01330102
148.4초,0.017145
148.46초,0.01131008
148.5초,0.002830664
148.55초,-0.01419397
148.61초,-0.02760651
148.66초,-0.02873597
148.71초,-0.03465556
148.76초,-0.03384994
148.81초,-0.0412054
148.86초,-0.04988682
148.9초,-0.05005973
148.96초,-0.0368766
149.01초,-0.01831729
149.05초,-0.00553153
149.11초,-0.0003412431
149.16초,0.005503792
149.21초,0.003104687
149.26초,0.0004892193
149.31초,-0.007141947
149.36초,-0.01234775
149.41초,-0.008479709
149.45초,-0.01304409
149.51초,-0.02265279
149.56초,-0.03518236
149.61초,-0.04209193
149.66초,-0.05806417
149.71초,-0.06686182
149.76초,-0.07288001
149.8초,-0.07233444
149.86초,-0.06821802
149.91초,-0.06370541
149.95초,-0.06221679
150.01초,-0.06734888
150.06초,-0.07197152
150.11초,-0.08479968
150.16초,-0.09619991
150.21초,-0.1105
150.26초,-0.1217274
150.31초,-0.1403976
150.36초,-0.1556245
150.41초,-0.1663711
150.45초,-0.1694375
150.5초,-0.1687459
150.56초,-0.1614785
150.61초,-0.1435189
150.66초,-0.1129592
150.71초,-0.07925587
150.76초,-0.03864995
150.81초,0.002781458
150.85초,0.04218984
150.91초,0.08229388
150.95초,0.1055556
151.01초,0.1162804
151.06초,0.1247344
151.11초,0.1242529
151.16초,0.1271409
151.21초,0.1239896
151.26초,0.1208715
151.31초,0.1150703
151.35초,0.1125015
151.41초,0.1091602
151.45초,0.110805
151.51초,0.1099303
151.56초,0.1119583
151.61초,0.1154542
151.66초,0.1122109
151.71초,0.1161876
151.76초,0.1182061
151.81초,0.1202243
151.85초,0.115622
151.9초,0.107556
151.96초,0.1033952
152.01초,0.09875502
152.06초,0.09959112
152.11초,0.0971912
152.16초,0.100142
152.21초,0.09438753
152.25초,0.08849183
152.31초,0.08583589
152.36초,0.08242142
152.4초,0.06974531
152.46초,0.05794039
152.51초,0.05546136
152.56초,0.05746779
152.61초,0.05451532
152.66초,0.05202572
152.71초,0.04846346
152.75초,0.04621654
152.81초,0.0428692
152.86초,0.01789952
152.9초,0.004588114
152.96초,-0.004885823
153.01초,-0.01678146
153.06초,-0.02077322
153.11초,-0.0273528
153.16초,-0.0256712
153.21초,-0.02544191
153.26초,-0.02424675
153.3초,-0.02236553
153.36초,-0.01897321
153.4초,-0.01523021
153.46초,-0.003310052
153.51초,0.003202898
153.56초,0.01016819
153.61초,0.01000555
153.66초,0.01035274
153.71초,0.01169912
153.76초,0.006714791
153.8초,0.006897265
153.85초,0.01049137
153.91초,0.009643901
153.96초,0.0138671
154.01초,0.01447964
154.06초,0.01690096
154.11초,0.0162126
154.16초,0.01251558
154.21초,0.008690357
154.26초,0.007600467
154.3초,0.007544618
154.35초,0.01315516
154.41초,0.01168985
154.46초,0.0142226
154.51초,0.01258251
154.56초,0.01069913
154.61초,0.008063767
154.66초,0.01011693
154.7초,0.01025213
154.76초,0.009103417
154.8초,0.007635478
154.85초,0.006325788
154.91초,0.007611761
154.96초,0.00766475
155.01초,0.007988513
155.06초,0.009771378
155.11초,0.01300395
155.16초,0.01411924
155.2초,0.01424618
155.26초,0.01654844
155.31초,0.01408402
155.36초,0.01069365
155.41초,0.008371845
155.46초,0.009385017
155.51초,0.01246872
155.56초,0.0142352
155.61초,0.01312465
155.66초,0.01414368
155.7초,0.01534928
155.75초,0.01139959
155.81초,0.0155247
155.86초,0.01718631
155.91초,0.01570009
155.96초,0.01481754
156.01초,0.01588215
156.06초,0.01310596
156.1초,0.01262648
156.16초,0.01742585
156.21초,0.01445175
156.25초,0.01488883
156.31초,0.01717052
156.36초,0.01869287
156.41초,0.01938962
156.46초,0.01930611
156.51초,0.01595747
156.56초,0.01458163
156.61초,0.0157756
156.66초,0.01350801
156.71초,0.0183449
156.75초,0.02213907
156.81초,0.02258751
156.86초,0.02119638
156.91초,0.02033752
156.96초,0.01874986
157.01초,0.01692135
157.06초,0.02181397
157.11초,0.02576952
157.15초,0.02813388
157.21초,0.02414119
157.25초,0.02018909
157.31초,0.01707946
157.36초,0.0137259
157.41초,0.01328125
157.46초,0.01307821
157.51초,0.01753923
157.56초,0.01491802
157.61초,0.01871203
157.65초,0.01879822
157.71초,0.01912536
157.75초,0.02158118
157.81초,0.01872048
157.86초,0.02125014
157.91초,0.019187
157.96초,0.01901449
158.01초,0.01705467
158.06초,0.01769117
158.11초,0.01774443
158.15초,0.01685051
158.2초,0.01494368
158.26초,0.01670574
158.31초,0.01601252
158.36초,0.0209069
158.41초,0.02375609
158.46초,0.02620567
158.51초,0.02214554
158.55초,0.01979557
158.61초,0.01770891
158.65초,0.01947184
158.7초,0.02244669
158.76초,0.0224565
158.81초,0.02040545
158.86초,0.02260418
158.91초,0.02118585
158.96초,0.02300976
159.01초,0.02281334
159.05초,0.02113738
159.11초,0.02048814
159.16초,0.01846839
159.2초,0.01661665
159.26초,0.01771333
159.31초,0.02170544
159.36초,0.02216243
159.41초,0.02369155
159.46초,0.02341519
159.51초,0.02426042
159.56초,0.02485721
159.6초,0.02204585
159.66초,0.0211777
159.71초,0.02155029
159.76초,0.01794005
159.81초,0.01849236
159.86초,0.01652435
159.91초,0.0178749
159.95초,0.02241993
160.01초,0.02237596
160.06초,0.02257447
160.1초,0.02323836
160.15초,0.02267889
160.21초,0.02256698
160.26초,0.02639878
160.31초,0.0207466
160.36초,0.02482173
160.41초,0.02189736
160.46초,0.0167176
160.5초,0.01281998
160.56초,0.01538816
160.6초,0.02059113
160.65초,0.02832156
160.71초,0.03099435
160.76초,0.03159057
160.81초,0.03038321
160.86초,0.03134696
160.91초,0.03180652
160.96초,0.03355047
161초,0.03156218
161.06초,0.03234371
161.1초,0.03058003
161.16초,0.03088402
161.21초,0.02660818
161.26초,0.02662985
161.31초,0.02764486
161.36초,0.02908433
161.41초,0.02341609
161.46초,0.02505093
161.5초,0.02344972
161.56초,0.02061646
161.6초,0.02258191
161.66초,0.017845
161.71초,0.01948696
161.76초,0.01807784
161.81초,0.0144323
161.86초,0.01234558
161.9초,0.006956052
161.96초,-0.003209834
162.01초,-0.006838686
162.05초,-0.002665381
162.11초,-0.0001192046
162.16초,0.005182312
162.21초,0.002444371
162.26초,0.005501817
162.31초,0.007634826
162.36초,0.008772031
162.4초,0.006577121
162.46초,0.008469723
162.51초,0.008096597
162.55초,0.01017687
162.61초,0.01552355
162.66초,0.01634423
162.71초,0.01927805
162.76초,0.02165243
162.81초,0.01912393
162.86초,0.01950001
162.9초,0.01554742
162.96초,0.01395847
163.01초,0.00939608
163.05초,0.009000108
163.11초,0.007293371
163.16초,0.01165908
163.21초,0.01067311
163.26초,0.01656651
163.3초,0.02086608
163.36초,0.01919934
163.41초,0.01634554
163.45초,0.0122815
163.51초,0.0146044
163.55초,0.01831775
163.61초,0.01713108
163.66초,0.0144036
163.71초,0.01438008
163.76초,0.01122388
163.81초,0.01490131
163.86초,0.01487457
163.91초,0.01796636
163.95초,0.01861428
164.01초,0.01652158
164.06초,0.0164107
164.11초,0.01774125
164.16초,0.009062828
164.21초,0.00598566
164.26초,0.005276551
164.31초,0.005286683
164.36초,0.007742921
164.41초,0.007657613
164.45초,0.01169218
164.5초,0.008759252
164.56초,0.005343385
164.61초,0.001583487
164.66초,-0.0003918643
164.71초,-0.004566958
164.76초,-0.009017522
164.81초,-0.002123732
164.85초,0.0007466024
164.91초,0.001351915
164.95초,-0.002690453
165초,0.003419219
165.06초,0.01377658
165.11초,0.01587177
165.16초,0.01891067
165.21초,0.01352312
165.26초,0.01368827
165.31초,0.01918302
165.35초,0.02109006
165.41초,0.02188995
165.46초,0.01829236
165.51초,0.02127627
165.56초,0.02459936
165.61초,0.02414913
165.66초,0.02087104
165.71초,0.02154241
165.76초,0.01853641
165.81초,0.01918351
165.85초,0.01924312
165.9초,0.01834564
165.96초,0.01519063
166.01초,0.01615238
166.06초,0.01703261
166.11초,0.02140385
166.16초,0.01658917
166.21초,0.02040617
166.25초,0.01867859
166.31초,0.01629589
166.36초,0.01512976
166.4초,0.0158897
166.46초,0.01816896
166.51초,0.01850911
166.56초,0.02323949
166.61초,0.03308652
166.66초,0.03895569
166.71초,0.03504231
166.76초,0.03554149
166.81초,0.03561611
166.86초,0.04114407
166.9초,0.04460027
166.96초,0.04306424
167.01초,0.04435953
167.06초,0.04781588
167.11초,0.0462977
167.16초,0.04120368
167.21초,0.03597726
167.26초,0.03158988
167.3초,0.0308775
167.36초,0.02654349
167.4초,0.02087284
167.46초,0.02011447
167.51초,0.01717548
167.56초,0.01373499
167.61초,0.008970887
167.66초,0.00900961
167.71초,0.007245249
167.76초,0.006080887
167.8초,0.004402294
167.86초,0.003974087
167.9초,0.01029797
167.96초,0.00294863
168.01초,0.005888966
168.06초,0.008802066
168.11초,0.01505853
168.16초,0.01573445
168.21초,0.02202045
168.26초,0.02153265
168.3초,0.02392421
168.35초,0.02665638
168.41초,0.02259395
168.46초,0.02094358
168.51초,0.01427519
168.56초,0.0172518
168.61초,0.01436808
168.66초,0.02103444
168.7초,0.02336072
168.76초,0.02561518
168.8초,0.02445764
168.85초,0.02136998
168.91초,0.01823198
168.96초,0.01843977
169.01초,0.01657768
169.06초,0.01393587
169.11초,0.0165265
169.16초,0.01683373
169.2초,0.02063023
169.26초,0.02259064
169.31초,0.01581108
169.35초,0.01593514
169.41초,0.01991455
169.46초,0.02040179
169.51초,0.01415564
169.56초,0.01472218
169.61초,0.0134593
169.66초,0.01647829
169.71초,0.01384327
169.75초,0.01759231
169.81초,0.01458272
169.86초,0.01762249
169.91초,0.01619518
169.96초,0.02272675
170.01초,0.0232996
170.06초,0.02821297
170.11초,0.02564186
170.16초,0.02567592
170.21초,0.02483811
170.25초,0.02174764
170.31초,0.02178321
170.36초,0.02270153
170.41초,0.0257843
170.46초,0.02205008
170.51초,0.02163594
170.56초,0.01955215
170.61초,0.01924744
170.66초,0.01907716
170.71초,0.0152837
170.75초,0.01633267
170.8초,0.0212582
170.86초,0.02168902
170.91초,0.02474265
170.96초,0.0233214
171.01초,0.02250313
171.06초,0.01911271
171.11초,0.01635455
171.15초,0.0133806
171.21초,0.01192952
171.25초,0.009117582
171.31초,0.009901008
171.36초,0.01168169
171.41초,0.01218728
171.46초,0.01378661
171.51초,0.01187336
171.56초,0.006999586
171.61초,0.00775835
171.65초,0.006087922
171.71초,0.009227985
171.76초,0.00856391
171.81초,0.009350347
171.86초,0.01075979
171.91초,0.01134179
171.96초,0.007333163
172.01초,0.008343279
172.06초,0.006792809
172.11초,0.0142168
172.15초,0.018578
172.2초,0.01898294
172.26초,0.02091206
172.31초,0.01749261
172.36초,0.01704309
172.41초,0.01499715
172.46초,0.01543765
172.51초,0.01297651
172.55초,0.01225147
172.61초,0.01526669
172.66초,0.01400613
172.7초,0.009302688
172.76초,0.002866574
172.81초,0.0001145152
172.86초,0.003119184
172.91초,0.001186499
172.96초,0.006792031
173.01초,0.007742003
173.06초,0.008125336
173.1초,0.006178976
173.16초,0.001443813
173.2초,0.00336233
173.26초,0.007977286
173.31초,0.005430319
