Time,Var1
244.11초,1.149227
244.16초,1.148155
244.21초,1.146466
244.26초,1.144325
244.3초,1.142965
244.36초,1.141388
244.4초,1.139712
244.45초,1.137708
244.51초,1.135973
244.56초,1.135027
244.61초,1.134917
244.66초,1.13458
244.71초,1.133904
244.76초,1.133263
244.8초,1.132829
244.86초,1.132593
244.91초,1.132234
244.95초,1.132752
245.01초,1.133214
245.06초,1.133631
245.11초,1.133536
245.16초,1.133661
245.2초,1.134124
245.26초,1.13309
245.31초,1.131565
245.35초,1.129205
245.41초,1.126245
245.45초,1.123451
245.51초,1.120214
245.56초,1.118044
245.61초,1.115562
245.66초,1.114043
245.71초,1.112297
245.76초,1.111512
245.81초,1.111505
245.85초,1.111514
245.9초,1.111996
245.96초,1.111582
246.01초,1.110663
246.06초,1.110299
246.11초,1.110542
246.16초,1.111669
246.21초,1.112573
246.26초,1.114068
246.31초,1.11577
246.35초,1.116774
246.4초,1.117396
246.46초,1.1179
246.51초,1.118313
246.56초,1.118855
246.61초,1.11991
246.66초,1.119787
246.71초,1.119462
246.75초,1.118935
246.81초,1.118725
246.85초,1.118629
246.9초,1.11792
246.96초,1.117761
247.01초,1.117047
247.06초,1.117094
247.11초,1.120173
247.16초,1.131243
247.21초,1.159343
247.25초,1.201689
247.31초,1.271332
247.36초,1.347678
247.41초,1.424911
247.46초,1.516245
247.51초,1.610214
247.56초,1.702809
247.61초,1.793244
247.66초,1.882378
247.71초,1.970277
247.75초,2.047651
247.8초,2.13159
247.86초,2.222129
247.91초,2.294624
247.96초,2.374192
248.01초,2.453986
248.06초,2.533156
248.11초,2.611196
248.15초,2.680445
248.21초,2.76442
248.26초,2.840403
248.3초,2.908095
248.36초,2.989822
248.41초,3.05501
248.46초,3.124764
248.51초,-3.093585
248.56초,-3.03182
248.61초,-2.972682
248.66초,-2.913734
248.71초,-2.858191
248.76초,-2.804767
248.8초,-2.759889
248.86초,-2.715079
248.91초,-2.678758
248.96초,-2.649512
249.01초,-2.626792
249.06초,-2.60853
249.11초,-2.594488
249.16초,-2.58336
249.2초,-2.57468
249.26초,-2.565962
249.3초,-2.560416
249.36초,-2.555703
249.41초,-2.552027
249.46초,-2.549628
249.51초,-2.547249
249.56초,-2.545582
249.61초,-2.544468
249.66초,-2.544053
249.7초,-2.543772
249.76초,-2.543723
249.8초,-2.543682
249.86초,-2.543608
249.91초,-2.543679
249.96초,-2.544689
250.01초,-2.545228
250.06초,-2.545916
250.11초,-2.546501
250.16초,-2.547212
250.2초,-2.5488
250.25초,-2.550989
250.31초,-2.552787
250.36초,-2.554147
250.41초,-2.554357
250.46초,-2.554891
250.51초,-2.554719
250.56초,-2.554756
250.6초,-2.554039
250.66초,-2.553407
250.71초,-2.552579
250.75초,-2.552037
250.81초,-2.550214
250.86초,-2.548536
250.91초,-2.546003
250.96초,-2.543815
251.01초,-2.541048
251.06초,-2.537993
251.1초,-2.53596
251.16초,-2.53427
251.21초,-2.53252
251.25초,-2.530906
251.31초,-2.529261
251.36초,-2.527589
251.41초,-2.525795
251.46초,-2.524033
251.51초,-2.52162
251.56초,-2.519439
251.61초,-2.517697
251.65초,-2.515861
251.71초,-2.5135
251.75초,-2.511603
251.81초,-2.509415
251.86초,-2.50748
251.91초,-2.505039
251.96초,-2.502733
252.01초,-2.501346
252.06초,-2.500463
252.11초,-2.500043
252.15초,-2.500244
252.21초,-2.50183
252.26초,-2.503034
252.31초,-2.504754
252.36초,-2.505744
252.41초,-2.506888
252.46초,-2.507904
252.51초,-2.508834
252.56초,-2.50979
252.61초,-2.510296
252.65초,-2.510418
252.7초,-2.510189
252.76초,-2.50957
252.81초,-2.508968
252.86초,-2.508754
252.91초,-2.507855
252.96초,-2.506864
253.01초,-2.506509
253.05초,-2.50657
253.11초,-2.50762
253.15초,-2.509438
253.2초,-2.511642
253.26초,-2.515604
253.31초,-2.518795
253.36초,-2.520993
253.41초,-2.523289
253.46초,-2.526666
253.51초,-2.529495
253.55초,-2.532279
253.61초,-2.535348
253.66초,-2.538354
253.7초,-2.541016
253.76초,-2.543047
253.81초,-2.545418
253.86초,-2.548389
253.91초,-2.550499
253.96초,-2.554084
254.01초,-2.557311
254.06초,-2.559617
254.1초,-2.560888
254.16초,-2.561829
254.21초,-2.562546
254.26초,-2.563937
254.31초,-2.565403
254.36초,-2.566976
254.41초,-2.568113
254.45초,-2.569101
254.51초,-2.569616
254.56초,-2.570947
254.6초,-2.571438
254.66초,-2.571725
254.71초,-2.571822
254.76초,-2.572057
254.81초,-2.571856
254.86초,-2.572516
254.91초,-2.573871
254.96초,-2.576082
255.01초,-2.57829
255.06초,-2.580283
255.1초,-2.582437
255.15초,-2.584495
255.21초,-2.586241
255.26초,-2.586979
255.31초,-2.586811
255.36초,-2.586077
255.41초,-2.586045
255.46초,-2.585403
255.5초,-2.584692
255.56초,-2.58279
255.6초,-2.581234
255.66초,-2.579791
255.71초,-2.578822
255.76초,-2.578246
255.81초,-2.577856
255.86초,-2.577461
255.91초,-2.57754
255.96초,-2.577024
256초,-2.576767
256.06초,-2.576607
256.1초,-2.577327
256.16초,-2.578414
256.21초,-2.57786
256.26초,-2.576737
256.31초,-2.575944
256.36초,-2.575381
256.41초,-2.574308
256.46초,-2.572457
256.5초,-2.56966
256.55초,-2.56691
256.61초,-2.563475
256.66초,-2.561209
256.71초,-2.559324
256.76초,-2.558025
256.81초,-2.557135
256.86초,-2.556671
256.9초,-2.555629
256.96초,-2.5551
257.01초,-2.554344
257.05초,-2.553252
257.11초,-2.551387
257.16초,-2.550323
257.21초,-2.549077
257.26초,-2.548975
257.31초,-2.54848
257.36초,-2.548545
257.41초,-2.547911
257.46초,-2.547616
257.51초,-2.546685
257.55초,-2.545771
257.61초,-2.545061
257.66초,-2.543998
257.71초,-2.542952
257.76초,-2.541455
257.81초,-2.540899
257.86초,-2.540253
257.91초,-2.539464
257.95초,-2.539064
258.01초,-2.53826
258.05초,-2.53728
258.11초,-2.536881
258.16초,-2.535856
258.21초,-2.535202
258.26초,-2.535066
258.31초,-2.534592
258.36초,-2.534537
258.41초,-2.534376
258.45초,-2.534759
258.5초,-2.535117
258.55초,-2.536288
258.61초,-2.537311
258.66초,-2.538447
258.71초,-2.540548
258.76초,-2.54233
258.81초,-2.544091
258.86초,-2.545825
258.91초,-2.546982
258.95초,-2.548575
259초,-2.550101
259.06초,-2.550769
259.11초,-2.550977
259.16초,-2.551489
259.21초,-2.551378
259.26초,-2.550844
259.31초,-2.550014
259.35초,-2.549651
259.41초,-2.549346
259.45초,-2.548636
259.5초,-2.547267
259.56초,-2.545449
259.61초,-2.544325
259.66초,-2.542786
259.71초,-2.541424
259.76초,-2.539608
259.81초,-2.538391
259.85초,-2.536859
259.91초,-2.534451
259.96초,-2.532765
260초,-2.532155
260.06초,-2.531867
260.11초,-2.532507
260.16초,-2.532405
260.21초,-2.534084
260.26초,-2.535207
260.31초,-2.537239
260.36초,-2.538508
260.4초,-2.539891
260.46초,-2.541323
260.51초,-2.542242
260.56초,-2.543155
260.61초,-2.543865
260.66초,-2.54501
260.71초,-2.545996
260.76초,-2.546606
260.81초,-2.54734
260.86초,-2.547771
260.9초,-2.548543
260.95초,-2.548936
261.01초,-2.549515
261.06초,-2.550001
261.11초,-2.549761
261.16초,-2.54896
261.21초,-2.54769
261.26초,-2.54724
261.31초,-2.546978
261.36초,-2.547631
261.4초,-2.547432
261.45초,-2.545968
261.51초,-2.544587
261.56초,-2.54415
261.61초,-2.543957
261.66초,-2.544377
261.71초,-2.545936
261.76초,-2.547808
261.8초,-2.549465
261.86초,-2.550516
261.9초,-2.551325
261.95초,-2.551621
262.01초,-2.55157
262.06초,-2.551532
262.11초,-2.551602
262.16초,-2.551291
262.21초,-2.549874
262.26초,-2.54905
262.3초,-2.547978
262.36초,-2.547091
262.41초,-2.547033
262.46초,-2.546635
262.51초,-2.546795
262.56초,-2.546517
262.61초,-2.54653
262.66초,-2.547043
262.71초,-2.547983
262.76초,-2.549275
262.8초,-2.550109
262.85초,-2.551121
262.91초,-2.551817
262.96초,-2.551648
263.01초,-2.550774
263.06초,-2.548755
263.11초,-2.546576
263.16초,-2.544192
263.2초,-2.542148
263.26초,-2.539244
263.31초,-2.537065
263.35초,-2.535728
263.41초,-2.53401
263.46초,-2.532772
263.51초,-2.532761
263.56초,-2.53296
263.61초,-2.533242
263.66초,-2.533482
263.71초,-2.534519
263.76초,-2.536017
263.81초,-2.538079
263.85초,-2.539918
263.91초,-2.542125
263.96초,-2.544115
264.01초,-2.546097
264.06초,-2.547962
264.11초,-2.549272
264.16초,-2.550573
264.21초,-2.550798
264.25초,-2.550479
264.31초,-2.550366
264.35초,-2.550482
264.41초,-2.550675
264.46초,-2.551161
264.51초,-2.551107
264.56초,-2.551203
264.61초,-2.550981
264.66초,-2.549857
264.71초,-2.548345
264.75초,-2.54751
264.81초,-2.545946
264.85초,-2.544718
264.91초,-2.543391
264.96초,-2.542528
265.01초,-2.542714
265.06초,-2.543701
265.11초,-2.54487
265.16초,-2.546172
265.21초,-2.547674
265.25초,-2.548113
265.3초,-2.548127
265.36초,-2.548863
265.41초,-2.549909
265.46초,-2.550651
265.51초,-2.551276
265.56초,-2.552047
265.61초,-2.552453
265.65초,-2.552693
265.71초,-2.552631
265.76초,-2.552066
265.8초,-2.552368
265.86초,-2.552922
265.91초,-2.553952
265.96초,-2.555107
266.01초,-2.555448
266.06초,-2.556301
266.11초,-2.556585
266.15초,-2.556519
266.21초,-2.555167
266.26초,-2.554703
266.3초,-2.554352
266.36초,-2.553487
266.41초,-2.552742
266.46초,-2.551088
266.51초,-2.549724
266.56초,-2.549066
266.61초,-2.548979
266.66초,-2.549242
266.7초,-2.54958
266.76초,-2.550153
266.8초,-2.550423
266.86초,-2.549679
266.91초,-2.549123
266.96초,-2.54893
267.01초,-2.549193
267.06초,-2.550146
267.11초,-2.55065
267.16초,-2.551456
267.2초,-2.551818
267.26초,-2.551897
267.3초,-2.55143
267.36초,-2.551002
267.41초,-2.549929
267.46초,-2.548627
267.51초,-2.547579
267.56초,-2.545568
267.61초,-2.544225
267.66초,-2.543791
267.7초,-2.544192
267.75초,-2.544364
267.81초,-2.544589
267.86초,-2.545488
267.91초,-2.546314
267.96초,-2.547897
268.01초,-2.549145
268.06초,-2.550506
268.1초,-2.551768
268.16초,-2.552943
268.2초,-2.553095
268.25초,-2.553812
268.31초,-2.554334
268.36초,-2.555056
268.41초,-2.556072
268.46초,-2.556595
268.51초,-2.558212
268.56초,-2.558911
268.6초,-2.56032
268.66초,-2.561451
268.71초,-2.562764
268.76초,-2.563348
268.81초,-2.564196
268.86초,-2.565648
268.91초,-2.566388
268.96초,-2.567641
269.01초,-2.567987
269.06초,-2.568248
269.11초,-2.568256
269.15초,-2.567858
269.21초,-2.567138
269.26초,-2.566308
269.31초,-2.56547
269.36초,-2.565603
269.41초,-2.565867
269.46초,-2.565875
269.51초,-2.565258
269.56초,-2.564198
269.61초,-2.563362
269.65초,-2.561427
269.71초,-2.558711
269.76초,-2.555537
269.81초,-2.55098
269.86초,-2.545288
269.91초,-2.53956
269.96초,-2.534141
270.01초,-2.528986
270.06초,-2.524831
270.11초,-2.52087
270.15초,-2.517801
270.2초,-2.515423
270.26초,-2.514299
270.31초,-2.514191
270.36초,-2.514853
270.41초,-2.515009
270.46초,-2.515632
270.51초,-2.516518
270.55초,-2.517639
270.61초,-2.519679
270.65초,-2.521465
270.7초,-2.523442
270.76초,-2.524758
270.81초,-2.524852
270.86초,-2.525173
270.91초,-2.525941
270.96초,-2.526191
271.01초,-2.526397
271.05초,-2.527529
271.11초,-2.529094
271.16초,-2.530443
271.21초,-2.531063
271.26초,-2.531057
271.31초,-2.530468
271.36초,-2.52935
271.41초,-2.527743
271.45초,-2.527342
271.51초,-2.525139
271.55초,-2.523898
271.6초,-2.522433
271.66초,-2.522682
271.71초,-2.522545
271.76초,-2.522038
271.81초,-2.520432
271.86초,-2.519311
271.91초,-2.519374
271.95초,-2.518373
272.01초,-2.51724
272.06초,-2.51758
272.1초,-2.517276
272.16초,-2.518247
272.21초,-2.519881
272.26초,-2.52125
272.31초,-2.522813
272.36초,-2.525606
272.41초,-2.530416
272.46초,-2.535522
272.51초,-2.541806
272.56초,-2.54794
272.6초,-2.552724
272.66초,-2.5574
272.71초,-2.562119
272.76초,-2.566651
272.81초,-2.569654
272.86초,-2.572448
272.91초,-2.574247
272.96초,-2.575785
273초,-2.577107
273.06초,-2.577556
273.1초,-2.57755
273.16초,-2.577316
273.21초,-2.577345
273.26초,-2.577691
273.31초,-2.578875
273.36초,-2.57966
273.41초,-2.581082
273.46초,-2.582142
273.5초,-2.582623
273.56초,-2.582961
273.6초,-2.58315
273.66초,-2.582525
273.71초,-2.581735
273.76초,-2.581147
273.81초,-2.580257
273.86초,-2.578712
273.91초,-2.577657
273.96초,-2.576905
274초,-2.576302
274.05초,-2.575002
274.11초,-2.573182
274.16초,-2.571197
274.21초,-2.56947
274.26초,-2.568279
274.31초,-2.567174
274.36초,-2.564953
274.4초,-2.563885
274.46초,-2.563218
274.51초,-2.56218
274.55초,-2.561733
274.61초,-2.561683
274.66초,-2.561773
274.71초,-2.561861
274.76초,-2.560544
274.81초,-2.559405
274.86초,-2.559147
274.9초,-2.55892
274.96초,-2.559042
275.01초,-2.559605
275.05초,-2.560055
275.11초,-2.560761
275.16초,-2.560375
275.21초,-2.559811
275.26초,-2.559747
275.31초,-2.559474
275.36초,-2.558679
275.41초,-2.557607
275.45초,-2.558066
275.51초,-2.55703
275.55초,-2.554803
275.61초,-2.554109
275.66초,-2.553346
275.71초,-2.553701
275.76초,-2.553745
275.81초,-2.553767
275.86초,-2.553669
275.91초,-2.552567
275.95초,-2.551057
276.01초,-2.54911
276.06초,-2.54789
276.11초,-2.547348
276.16초,-2.547175
276.21초,-2.548082
276.26초,-2.549589
276.31초,-2.550491
276.36초,-2.552355
276.41초,-2.554748
276.45초,-2.55761
276.5초,-2.561187
276.56초,-2.564807
276.61초,-2.567684
276.66초,-2.570178
276.71초,-2.57268
276.76초,-2.573929
276.81초,-2.574051
276.85초,-2.57343
276.91초,-2.571873
276.95초,-2.570376
277초,-2.567952
277.06초,-2.564537
277.11초,-2.560539
277.16초,-2.558182
277.21초,-2.556678
277.26초,-2.55484
277.31초,-2.553315
277.35초,-2.551513
277.4초,-2.549188
277.46초,-2.548375
277.5초,-2.548187
277.56초,-2.548966
277.61초,-2.549659
277.66초,-2.550596
277.71초,-2.552635
277.76초,-2.553759
277.81초,-2.553845
277.86초,-2.556096
277.9초,-2.557616
277.96초,-2.557951
278.01초,-2.557619
278.06초,-2.556262
278.11초,-2.554794
278.16초,-2.55378
278.21초,-2.551919
278.25초,-2.550563
278.31초,-2.547949
278.36초,-2.546386
278.4초,-2.545824
278.46초,-2.545039
278.51초,-2.542421
278.56초,-2.538146
278.61초,-2.531598
278.66초,-2.525462
278.71초,-2.519541
278.76초,-2.515054
278.81초,-2.50936
278.86초,-2.504223
278.9초,-2.502652
278.95초,-2.500965
279.01초,-2.499434
279.06초,-2.499768
279.11초,-2.502177
279.16초,-2.504425
279.21초,-2.507208
279.26초,-2.511059
279.3초,-2.515661
279.36초,-2.520613
279.4초,-2.52488
279.46초,-2.530344
279.51초,-2.536102
279.56초,-2.54074
279.61초,-2.545894
279.66초,-2.549851
279.71초,-2.553859
279.76초,-2.557832
279.8초,-2.56129
279.86초,-2.563288
279.9초,-2.56354
279.96초,-2.564237
280.01초,-2.565371
280.06초,-2.566633
280.11초,-2.569183
280.16초,-2.57271
280.21초,-2.575619
280.26초,-2.57717
280.3초,-2.578125
280.35초,-2.579102
280.41초,-2.579826
280.46초,-2.579653
280.51초,-2.5791
280.56초,-2.578794
280.61초,-2.577778
280.66초,-2.575774
280.7초,-2.573559
280.76초,-2.57108
280.81초,-2.568538
280.85초,-2.565838
280.91초,-2.562639
280.96초,-2.559762
281.01초,-2.556417
281.06초,-2.553215
281.11초,-2.550314
281.16초,-2.547803
281.21초,-2.546134
281.26초,-2.544849
281.31초,-2.543606
281.35초,-2.542445
281.41초,-2.540854
281.46초,-2.539404
281.51초,-2.539324
281.56초,-2.538876
281.61초,-2.537465
281.66초,-2.536903
281.71초,-2.536345
281.75초,-2.536587
281.81초,-2.536101
281.85초,-2.535295
281.91초,-2.534304
281.96초,-2.533283
282.01초,-2.532686
282.06초,-2.534042
282.11초,-2.536536
282.16초,-2.540159
282.21초,-2.541065
282.25초,-2.543354
282.31초,-2.546423
282.35초,-2.549457
282.41초,-2.549828
282.46초,-2.550173
282.51초,-2.551242
282.56초,-2.551716
282.61초,-2.552298
282.66초,-2.552649
282.71초,-2.5519
282.75초,-2.551233
282.8초,-2.552656
282.86초,-2.555838
282.91초,-2.557082
282.96초,-2.556601
283.01초,-2.555983
283.06초,-2.555302
283.11초,-2.554773
283.15초,-2.554943
283.21초,-2.553332
283.26초,-2.551006
283.3초,-2.546478
283.36초,-2.541184
283.41초,-2.539058
283.46초,-2.538494
283.51초,-2.538632
283.56초,-2.538688
283.61초,-2.538851
283.66초,-2.538949
283.71초,-2.539508
283.76초,-2.540632
283.8초,-2.543122
283.86초,-2.545966
283.91초,-2.547115
283.96초,-2.54686
284.01초,-2.54645
284.06초,-2.54689
284.11초,-2.547318
284.16초,-2.546592
284.2초,-2.545371
284.26초,-2.54423
284.3초,-2.544235
284.36초,-2.543973
284.41초,-2.5445
284.46초,-2.545896
284.51초,-2.54663
284.56초,-2.547893
284.61초,-2.549594
284.66초,-2.550889
284.7초,-2.552296
284.76초,-2.553289
284.81초,-2.553756
284.86초,-2.554687
284.91초,-2.555888
284.96초,-2.557163
285.01초,-2.559094
285.06초,-2.561727
285.11초,-2.564735
285.16초,-2.569503
285.2초,-2.572372
285.25초,-2.572924
285.31초,-2.572809
285.36초,-2.573888
285.41초,-2.576452
285.46초,-2.5797
285.51초,-2.579984
285.56초,-2.580291
285.6초,-2.579343
285.66초,-2.572073
285.7초,-2.564205
285.75초,-2.557269
285.81초,-2.55469
285.86초,-2.552875
285.91초,-2.551297
285.96초,-2.551094
286.01초,-2.5496
286.06초,-2.545429
286.1초,-2.54281
286.16초,-2.539756
286.21초,-2.533899
286.25초,-2.527117
286.31초,-2.520299
286.36초,-2.516378
286.41초,-2.51259
286.46초,-2.509418
286.51초,-2.506433
286.56초,-2.50312
286.61초,-2.503324
286.65초,-2.505103
286.71초,-2.507779
286.76초,-2.512007
286.81초,-2.517607
286.86초,-2.523449
286.91초,-2.528609
286.96초,-2.533365
287초,-2.537809
287.06초,-2.542315
287.11초,-2.545627
287.15초,-2.549
287.21초,-2.553284
287.26초,-2.556041
287.31초,-2.558537
287.36초,-2.559824
287.41초,-2.561242
287.46초,-2.562318
287.51초,-2.563609
287.56초,-2.564861
287.61초,-2.565859
287.65초,-2.565676
287.71초,-2.56609
287.76초,-2.567279
287.81초,-2.568106
287.86초,-2.567481
287.91초,-2.565966
287.96초,-2.56346
288.01초,-2.560887
288.05초,-2.558715
288.11초,-2.555948
288.15초,-2.554743
288.21초,-2.554891
288.26초,-2.555539
288.31초,-2.556286
288.36초,-2.556576
288.41초,-2.55698
288.46초,-2.557495
288.51초,-2.558342
288.55초,-2.558378
288.61초,-2.557469
288.65초,-2.555499
288.71초,-2.552897
288.76초,-2.550344
288.81초,-2.548644
288.86초,-2.545945
288.91초,-2.542984
288.96초,-2.544162
289.01초,-2.547292
289.05초,-2.548889
289.1초,-2.54947
289.16초,-2.55141
289.21초,-2.554505
289.26초,-2.553071
289.31초,-2.548987
289.36초,-2.545699
289.41초,-2.546787
289.45초,-2.550715
289.51초,-2.551625
289.56초,-2.553617
289.6초,-2.555175
289.66초,-2.557293
289.71초,-2.560511
289.76초,-2.566158
289.81초,-2.569791
289.86초,-2.571724
289.91초,-2.572874
289.96초,-2.573225
290.01초,-2.57303
290.06초,-2.572536
290.1초,-2.573175
290.16초,-2.571003
290.21초,-2.568394
290.26초,-2.565358
290.31초,-2.56037
290.36초,-2.555082
290.41초,-2.551062
290.46초,-2.547573
290.5초,-2.542752
290.56초,-2.53689
290.6초,-2.533511
290.66초,-2.531075
290.71초,-2.528314
290.76초,-2.523409
290.81초,-2.517753
290.86초,-2.513493
290.91초,-2.510086
290.96초,-2.509843
291초,-2.510885
291.06초,-2.512579
291.1초,-2.513653
291.16초,-2.514772
291.21초,-2.517714
291.26초,-2.520468
291.31초,-2.523533
291.36초,-2.525831
291.41초,-2.528264
291.46초,-2.531589
291.5초,-2.534637
291.55초,-2.53781
291.61초,-2.541561
291.66초,-2.544615
291.71초,-2.54693
291.76초,-2.547413
291.81초,-2.547003
291.86초,-2.546209
291.9초,-2.546505
291.96초,-2.545494
292.01초,-2.543695
292.05초,-2.541394
292.11초,-2.539093
292.16초,-2.538475
292.21초,-2.53937
292.26초,-2.540414
292.31초,-2.541777
292.36초,-2.542752
292.4초,-2.544422
292.46초,-2.546395
292.51초,-2.547609
292.55초,-2.548381
292.61초,-2.54833
292.66초,-2.548721
292.71초,-2.549103
292.76초,-2.550409
292.81초,-2.549924
292.86초,-2.549591
292.91초,-2.54912
292.95초,-2.548022
293.01초,-2.546477
293.05초,-2.54476
293.11초,-2.542473
293.16초,-2.540111
293.21초,-2.538386
293.26초,-2.537572
293.31초,-2.536262
293.36초,-2.535148
293.41초,-2.533243
293.45초,-2.532864
293.51초,-2.531983
293.56초,-2.532124
293.61초,-2.532396
293.66초,-2.532592
293.71초,-2.531834
293.76초,-2.531455
293.81초,-2.531671
293.86초,-2.533927
293.91초,-2.537197
293.95초,-2.540721
294초,-2.542892
294.06초,-2.546217
294.11초,-2.549225
294.16초,-2.551943
294.21초,-2.553948
294.26초,-2.556166
294.31초,-2.558548
294.35초,-2.560182
294.41초,-2.562135
294.45초,-2.563647
294.5초,-2.565008
294.56초,-2.56585
294.61초,-2.566877
294.66초,-2.568826
294.71초,-2.57052
294.76초,-2.572552
294.81초,-2.574568
294.85초,-2.574761
294.91초,-2.574306
294.96초,-2.573293
295초,-2.572442
295.06초,-2.571379
295.11초,-2.569997
295.16초,-2.56816
295.21초,-2.566346
295.26초,-2.564644
295.31초,-2.56268
295.36초,-2.561164
295.4초,-2.55985
295.46초,-2.559027
295.51초,-2.557148
295.56초,-2.555732
295.61초,-2.553987
295.66초,-2.552766
295.71초,-2.551155
295.76초,-2.549383
295.81초,-2.547526
295.86초,-2.546171
295.9초,-2.545329
295.96초,-2.544526
296.01초,-2.544178
296.06초,-2.543963
296.11초,-2.543793
296.16초,-2.543475
296.21초,-2.542904
296.26초,-2.541533
296.31초,-2.54059
296.36초,-2.539404
296.4초,-2.538024
296.45초,-2.536166
296.51초,-2.535136
296.56초,-2.533377
296.61초,-2.530865
296.66초,-2.529011
296.71초,-2.526282
296.76초,-2.523778
296.8초,-2.521815
296.86초,-2.518954
296.9초,-2.516782
296.95초,-2.515297
297.01초,-2.51399
297.06초,-2.515181
297.11초,-2.517481
297.16초,-2.52138
297.21초,-2.524448
297.26초,-2.527059
297.3초,-2.529731
297.36초,-2.532584
297.41초,-2.535399
297.46초,-2.538252
297.51초,-2.540745
297.56초,-2.543879
297.61초,-2.547347
297.66초,-2.549829
297.71초,-2.551915
297.76초,-2.55327
297.8초,-2.553637
297.85초,-2.554138
297.91초,-2.554193
297.96초,-2.554206
298.01초,-2.553278
298.06초,-2.553314
298.11초,-2.552888
298.16초,-2.552472
298.2초,-2.551699
298.26초,-2.550054
298.31초,-2.548547
298.35초,-2.547425
298.41초,-2.546863
298.46초,-2.546379
298.51초,-2.547139
298.56초,-2.547737
298.61초,-2.548828
298.66초,-2.550473
298.71초,-2.551755
298.76초,-2.553151
298.81초,-2.554841
298.85초,-2.555558
298.91초,-2.557431
298.96초,-2.558287
299.01초,-2.559241
299.06초,-2.561136
299.11초,-2.562883
299.16초,-2.563681
299.21초,-2.564509
299.25초,-2.565292
299.31초,-2.565239
299.35초,-2.565561
299.41초,-2.566078
299.46초,-2.566327
299.51초,-2.566892
299.56초,-2.567397
299.61초,-2.568231
299.66초,-2.568869
299.71초,-2.57004
299.75초,-2.570814
299.81초,-2.571654
299.85초,-2.572567
299.91초,-2.572547
299.96초,-2.572777
300.01초,-2.571763
300.06초,-2.569865
300.11초,-2.567734
300.16초,-2.564626
300.21초,-2.560704
300.25초,-2.557217
300.3초,-2.552574
300.36초,-2.547234
300.41초,-2.543658
300.46초,-2.539039
300.51초,-2.535289
300.56초,-2.531998
300.61초,-2.52912
300.65초,-2.526097
300.71초,-2.522842
300.76초,-2.520695
300.8초,-2.519409
300.86초,-2.518774
300.91초,-2.51876
300.96초,-2.518978
301.01초,-2.519671
301.06초,-2.52127
301.11초,-2.523816
301.16초,-2.526069
301.21초,-2.528311
301.26초,-2.529907
301.3초,-2.531075
301.36초,-2.532249
301.41초,-2.534196
301.46초,-2.536143
301.51초,-2.537949
301.56초,-2.540541
301.61초,-2.542834
301.66초,-2.545241
301.7초,-2.547493
301.76초,-2.550101
301.8초,-2.551836
301.86초,-2.553923
301.91초,-2.554736
301.96초,-2.55565
302.01초,-2.555425
302.06초,-2.555395
302.11초,-2.554231
302.16초,-2.553546
302.2초,-2.552385
302.26초,-2.550564
302.3초,-2.549471
302.36초,-2.547967
302.41초,-2.545806
302.46초,-2.543379
302.51초,-2.541491
302.56초,-2.538369
302.61초,-2.536644
302.66초,-2.534363
302.7초,-2.533043
302.75초,-2.531315
302.81초,-2.529876
302.86초,-2.529339
302.91초,-2.528817
302.96초,-2.528452
303.01초,-2.528258
303.06초,-2.529242
303.1초,-2.529932
303.16초,-2.531549
303.2초,-2.532942
303.25초,-2.535573
303.31초,-2.539067
303.36초,-2.542148
303.41초,-2.545474
303.46초,-2.547948
303.51초,-2.550841
303.56초,-2.552638
303.6초,-2.554665
303.66초,-2.55669
303.71초,-2.558074
303.75초,-2.55858
303.81초,-2.559548
303.86초,-2.559707
303.91초,-2.559797
303.96초,-2.561158
304.01초,-2.561835
304.06초,-2.562232
304.11초,-2.562085
304.15초,-2.561329
304.21초,-2.559623
304.25초,-2.558441
304.31초,-2.557114
304.36초,-2.55554
304.41초,-2.554497
304.46초,-2.552896
304.51초,-2.552233
304.56초,-2.550089
304.61초,-2.547855
304.65초,-2.545527
304.7초,-2.543253
304.76초,-2.540563
304.81초,-2.537853
304.86초,-2.535927
304.91초,-2.533642
304.96초,-2.533669
305.01초,-2.534479
305.06초,-2.536965
305.11초,-2.53979
305.15초,-2.543028
305.2초,-2.546873
305.26초,-2.550631
305.31초,-2.553995
305.36초,-2.555407
305.41초,-2.555932
305.46초,-2.554738
305.51초,-2.552798
305.55초,-2.550517
305.61초,-2.546358
305.65초,-2.543627
305.7초,-2.540959
305.76초,-2.539435
305.81초,-2.538851
305.86초,-2.539405
305.91초,-2.540183
305.96초,-2.541854
306.01초,-2.543427
306.05초,-2.545305
306.11초,-2.54744
306.16초,-2.549816
306.2초,-2.55113
306.26초,-2.551419
306.31초,-2.552682
306.36초,-2.552504
306.41초,-2.55303
306.46초,-2.553055
306.51초,-2.553682
306.56초,-2.554355
306.6초,-2.555594
306.66초,-2.557227
306.71초,-2.557921
306.76초,-2.559124
306.81초,-2.560185
306.86초,-2.560512
306.91초,-2.560977
306.95초,-2.560243
307.01초,-2.560081
307.06초,-2.559372
307.1초,-2.558431
307.16초,-2.557527
307.21초,-2.556494
307.26초,-2.554918
307.31초,-2.554536
307.36초,-2.552915
307.41초,-2.552436
307.46초,-2.551111
307.5초,-2.549938
307.56초,-2.548482
307.6초,-2.547886
307.65초,-2.54783
307.71초,-2.547623
307.76초,-2.548292
307.81초,-2.548251
307.86초,-2.549154
307.91초,-2.549425
307.96초,-2.550973
308초,-2.552052
308.06초,-2.553942
308.1초,-2.555232
308.16초,-2.557204
