Time,Var1
294.3초,0.003624624
294.4초,-0.01323467
294.5초,0.0001433048
294.61초,-0.004113596
294.71초,-0.01740557
294.81초,-0.0180036
294.91초,-0.02864552
295초,-0.04438554
295.1초,-0.05506007
295.2초,-0.04045634
295.3초,-0.05375334
295.4초,-0.03308202
295.51초,-0.03790598
295.61초,-0.03479986
295.71초,-0.02506757
295.81초,-0.01669209
295.9초,-0.01927248
296초,-0.02894437
296.1초,-0.03483941
296.2초,-0.03705929
296.3초,-0.02612611
296.4초,-0.03614059
296.51초,-0.04837952
296.61초,-0.03371848
296.71초,-0.03360868
296.8초,-0.02722821
296.9초,-0.0222318
297.01초,-0.02968608
297.1초,-0.01546618
297.2초,0.004059827
297.3초,0.02304529
297.4초,0.03816115
297.51초,0.04440476
297.61초,0.05200443
297.71초,0.04412359
297.8초,0.04520672
297.91초,0.04048472
298초,0.03914149
298.1초,0.03939797
298.2초,0.02593507
298.3초,0.008362216
298.41초,-0.00715624
298.51초,-0.01100661
298.61초,-0.005036985
298.71초,0.01958495
298.81초,-0.009368013
298.9초,-0.003829125
299초,-0.01916832
299.1초,-0.0308624
299.2초,-0.03149173
299.3초,-0.01109946
299.41초,-0.01690863
299.51초,-0.006794141
299.61초,0.03060589
299.71초,0.02875119
299.81초,0.02726304
299.9초,0.01440914
300초,0.01980717
300.1초,-0.00212423
300.2초,-0.02969373
300.3초,-0.03230668
300.41초,-0.03784409
300.51초,-0.02907618
300.61초,-0.03270537
300.71초,-0.03729266
300.8초,-0.03396514
300.9초,-0.03609354
301초,-0.0464767
301.1초,-0.03332601
301.2초,1.499927e-05
301.31초,0.03300583
301.41초,0.07385401
301.51초,0.09855828
301.61초,0.115283
301.7초,0.1154283
301.8초,0.09079044
301.9초,0.06147403
302초,0.04504047
302.1초,0.02512885
302.2초,0.01044291
302.31초,0.000175254
302.41초,0.0160741
302.51초,0.01553329
302.61초,0.0259356
302.7초,0.03017158
302.81초,0.02378859
302.9초,-0.004986195
303초,-0.01445556
303.1초,-0.01890125
303.2초,-0.006471931
303.31초,-0.003656802
303.41초,-0.005524532
303.51초,-0.0006327216
303.6초,0.00617314
303.71초,0.007546407
303.8초,0.01654502
303.9초,0.006917682
304초,-0.009821165
304.1초,-0.01107736
304.2초,-0.01045381
304.31초,-0.02623129
304.41초,-0.03277005
304.51초,-0.02153325
304.61초,-0.01280224
304.7초,-0.001069485
304.8초,0.06565749
304.9초,0.1050408
305초,0.09442277
305.1초,0.1740835
305.2초,0.2776482
305.31초,0.3965031
305.41초,0.5442312
305.51초,0.613849
305.61초,0.5681613
305.7초,0.5200953
305.8초,0.4936093
305.9초,0.4932328
306초,0.4897019
306.1초,0.4869427
306.21초,0.4809078
306.31초,0.4831618
306.41초,0.4796732
306.51초,0.4736997
306.6초,0.4707269
306.7초,0.4701513
306.8초,0.4885897
306.9초,0.5042828
307초,0.5056928
307.1초,0.4985739
307.21초,0.482174
307.31초,0.4749914
307.41초,0.4712138
307.5초,0.4714018
307.6초,0.4806347
307.7초,0.487775
307.8초,0.4893498
307.9초,0.4981418
308초,0.5039874
308.1초,0.4978264
308.21초,0.5130487
308.31초,0.5314992
308.41초,0.5342329
308.5초,0.5369172
308.6초,0.5330637
308.7초,0.5273982
308.8초,0.5125433
308.9초,0.5054598
309초,0.499721
309.11초,0.4944674
309.21초,0.5009455
309.31초,0.5052756
309.4초,0.514756
309.51초,0.525405
309.61초,0.52699
309.7초,0.5158597
309.8초,0.5208213
309.9초,0.5244555
310초,0.5190434
310.11초,0.469025
310.21초,0.3280401
310.31초,0.2347521
310.41초,0.2327031
310.51초,0.2636876
310.6초,0.2754385
310.7초,0.291784
310.8초,0.2961399
310.9초,0.3169878
311초,0.3172945
311.11초,0.3190911
311.21초,0.3277604
311.31초,0.3292795
311.41초,0.3211787
311.5초,0.3059207
311.6초,0.2760334
311.7초,0.2600042
311.8초,0.2754142
311.9초,0.290917
312초,0.2954917
312.11초,0.3036275
312.21초,0.2965614
312.31초,0.2944943
312.41초,0.296188
312.5초,0.2918751
312.6초,0.2911817
312.7초,0.2837762
312.8초,0.2485898
312.9초,0.2597812
313.01초,0.2501178
313.11초,0.2574342
313.21초,0.2708789
313.31초,0.2940799
313.4초,0.2918166
313.5초,0.2886195
313.6초,0.2658379
313.7초,0.253228
313.8초,0.2583515
313.9초,0.2849263
314.01초,0.302998
314.11초,0.2925082
314.21초,0.2832068
314.3초,0.2684747
314.4초,0.2669716
314.51초,0.2522563
314.6초,0.2539741
314.7초,0.2725361
314.8초,0.2766786
314.9초,0.2787931
315.01초,0.2769718
315.11초,0.2833937
315.21초,0.2825416
315.31초,0.2942485
315.41초,0.2858611
315.5초,0.2850569
315.6초,0.2994797
315.7초,0.299616
315.8초,0.2854257
315.9초,0.2785695
316.01초,0.2607909
316.11초,-0.1037443
316.21초,0.002980411
316.31초,0.07080612
316.4초,-0.01848358
316.5초,-0.0006732391
316.6초,0.008709892
316.7초,0.007450418
316.8초,0.01553011
316.91초,0.01141135
317.01초,0.02001357
317.11초,0.01127882
317.21초,0.01650042
317.31초,0.009919538
317.4초,0.008021943
317.5초,0.006712286
317.6초,0.00533075
317.7초,0.007200611
317.8초,0.005785002
317.91초,0.007575062
318.01초,0.007164977
318.11초,0.005362211
318.21초,0.006163849
318.3초,0.006022241
318.4초,0.006664872
318.5초,0.005512452
318.6초,0.005956715
318.7초,0.005074343
318.8초,0.004026572
318.91초,0.005779375
319.01초,0.004861114
319.11초,0.00356078
319.2초,0.003925109
319.3초,0.003763386
319.4초,0.004831615
319.5초,0.003696245
319.6초,0.003635753
319.7초,0.002840176
319.8초,0.002184741
319.91초,0.001956665
320.01초,0.001777303
320.11초,0.0009229197
320.2초,0.0009602508
320.31초,0.0005334697
320.4초,0.0004275717
320.5초,0.0001381841
320.6초,2.750193e-05
320.7초,-8.022787e-05
320.81초,0.0003284812
