Time,Var1
129.71초,-12.0431413650513
129.72초,-6.86276531219482
129.72초,-12.6027927398682
129.73초,-7.16851949691772
129.73초,-11.9153575897217
129.74초,-8.48359680175781
129.74초,-10.3517961502075
129.75초,-10.119252204895
129.76초,-9.06546974182129
129.76초,-10.8014822006226
129.77초,-8.08244132995605
129.77초,-11.9164552688599
129.78초,-6.88227033615112
129.78초,-12.6591701507568
129.79초,-6.5875940322876
129.79초,-12.3369092941284
129.8초,-7.60858392715454
129.8초,-11.1123390197754
129.81초,-9.28570938110352
129.81초,-9.32567310333252
129.82초,-10.5968685150146
129.82초,-8.69662094116211
129.83초,-10.6852769851685
129.83초,-8.82889175415039
129.84초,-9.95224094390869
129.84초,-9.92590999603271
129.85초,-9.15309524536133
129.85초,-10.8226528167725
129.86초,-8.35781669616699
129.86초,-12.088399887085
129.87초,-7.37761116027832
129.87초,-13.0040636062622
129.88초,-6.65858030319214
129.88초,-12.9881086349487
129.89초,-6.71140003204346
129.89초,-12.5876455307007
129.9초,-7.37482166290283
129.9초,-11.5532169342041
129.91초,-9.33286762237549
129.91초,-9.19261932373047
129.92초,-12.2135829925537
129.92초,-6.71306371688843
129.93초,-13.6901540756226
129.93초,-6.40517711639404
129.94초,-12.7683305740356
129.94초,-7.74164295196533
129.95초,-10.64808177948
129.95초,-10.0964622497559
129.96초,-8.42729187011719
129.96초,-12.1199026107788
129.97초,-7.4414529800415
129.97초,-12.0291595458984
129.98초,-8.42014217376709
129.98초,-10.6568946838379
129.99초,-10.008171081543
129.99초,-8.76196479797363
130초,-11.7016487121582
130초,-6.88341999053955
130.01초,-13.2955961227417
130.01초,-5.85988426208496
130.02초,-14.2979917526245
130.02초,-5.59044933319092
130.03초,-14.2711400985718
130.03초,-6.45564270019531
130.04초,-12.4916839599609
130.04초,-8.41727256774902
130.05초,-9.74731159210205
130.05초,-10.7493829727173
130.06초,-7.96363353729248
130.06초,-12.2078466415405
130.07초,-7.41982555389404
130.07초,-12.122841835022
130.08초,-8.94048309326172
130.08초,-9.82751655578613
130.09초,-11.6871929168701
130.09초,-6.97711849212646
130.1초,-13.3406581878662
130.1초,-5.78145742416382
130.11초,-13.7214279174805
130.11초,-6.63335752487183
130.12초,-12.6594848632812
130.12초,-8.84560108184814
130.13초,-10.0159292221069
130.13초,-11.2555437088013
130.14초,-7.6759672164917
130.14초,-12.4005765914917
130.15초,-7.12598705291748
130.15초,-11.744176864624
130.16초,-8.76855564117432
130.16초,-10.5037574768066
130.17초,-10.6728935241699
130.17초,-8.6846342086792
130.18초,-12.2167549133301
130.18초,-7.32971477508545
130.19초,-12.4815263748169
130.19초,-7.04227542877197
130.2초,-12.2436056137085
130.2초,-7.76621866226196
130.21초,-11.3112869262695
130.21초,-9.42722129821777
130.22초,-9.58986663818359
130.22초,-11.0538377761841
130.23초,-8.1324520111084
130.24초,-12.1733493804932
130.24초,-6.99988746643066
130.25초,-12.9101572036743
130.25초,-6.84025382995605
130.26초,-12.909309387207
130.26초,-7.6561541557312
130.27초,-11.6000051498413
130.27초,-9.45523548126221
130.28초,-9.38345909118652
130.28초,-11.1347150802612
130.29초,-7.40259981155396
130.29초,-12.7673501968384
130.3초,-6.10057926177979
130.3초,-13.8446445465088
130.31초,-5.93305158615112
130.31초,-13.2570486068726
130.32초,-6.96076822280884
130.32초,-11.7686443328857
130.33초,-8.61245250701904
130.33초,-9.8235330581665
130.34초,-10.4294719696045
130.34초,-8.2295093536377
130.35초,-11.6892518997192
130.35초,-7.37267017364502
130.36초,-11.9514293670654
130.36초,-7.14281272888184
130.37초,-11.9418964385986
130.37초,-7.5573878288269
130.38초,-11.4098520278931
130.38초,-8.36588478088379
130.39초,-10.5008354187012
130.39초,-9.77082824707031
130.4초,-9.07801055908203
130.4초,-11.2042236328125
130.41초,-7.86681842803955
130.41초,-12.3112878799438
130.42초,-6.83747959136963
130.42초,-12.9173669815063
130.43초,-6.1808705329895
130.43초,-13.127293586731
130.44초,-6.16794347763062
130.44초,-12.8946084976196
130.45초,-7.11092519760132
130.45초,-11.7161350250244
130.46초,-9.02151489257812
130.46초,-10.0464401245117
130.47초,-10.401967048645
130.47초,-8.81981372833252
130.48초,-11.2531805038452
130.48초,-7.73144769668579
130.49초,-11.8024129867554
130.49초,-7.06196594238281
130.5초,-12.5034780502319
130.5초,-6.88803100585938
130.51초,-12.5073833465576
130.51초,-7.51862239837646
130.52초,-11.5246562957764
130.52초,-8.88893604278564
130.53초,-10.1637210845947
130.53초,-10.0254554748535
130.54초,-8.76139450073242
130.54초,-10.961220741272
130.55초,-7.74708604812622
130.55초,-11.8372774124146
130.56초,-7.20252418518066
130.56초,-12.0815191268921
130.57초,-7.50934648513794
130.57초,-11.8222560882568
130.58초,-8.21887302398682
130.58초,-11.1829891204834
130.59초,-9.07457065582275
130.59초,-10.1392135620117
130.6초,-10.1281185150146
130.6초,-9.09751892089844
130.61초,-10.8488063812256
130.61초,-8.32697296142578
130.62초,-11.6063747406006
130.62초,-7.68285131454468
130.63초,-12.2102012634277
130.63초,-7.61008501052856
130.64초,-12.2455568313599
130.64초,-8.06426429748535
130.65초,-11.472827911377
130.65초,-9.16572093963623
130.66초,-9.98860645294189
130.66초,-10.1424112319946
130.67초,-8.63989448547363
130.67초,-11.6107921600342
130.68초,-7.313560962677
130.68초,-12.4232378005981
130.69초,-7.33860874176025
130.69초,-11.6776924133301
130.7초,-9.15629577636719
130.7초,-9.23734474182129
130.71초,-11.9124546051025
130.71초,-6.85636377334595
130.72초,-13.5489473342896
130.73초,-5.82963085174561
130.73초,-13.6182317733765
130.74초,-6.70506477355957
130.74초,-11.7540578842163
130.75초,-9.59283351898193
130.75초,-9.15386199951172
130.76초,-11.5135364532471
130.76초,-7.36475276947021
130.77초,-11.9705801010132
130.77초,-7.57761669158936
130.78초,-11.351390838623
130.78초,-9.22214412689209
130.79초,-9.65926361083984
130.79초,-11.5752544403076
130.8초,-7.5656042098999
130.8초,-12.9714012145996
130.81초,-6.17475938796997
130.81초,-13.2325086593628
130.82초,-5.8449969291687
130.82초,-13.2485361099243
130.83초,-6.75821542739868
130.83초,-11.9139356613159
130.84초,-9.2441987991333
130.84초,-9.42691135406494
130.85초,-11.4338150024414
130.85초,-7.59464693069458
130.86초,-12.5562629699707
130.86초,-6.66662931442261
130.87초,-12.4713296890259
130.87초,-7.52984189987183
130.88초,-11.1025590896606
130.88초,-9.61418151855469
130.89초,-9.15410995483398
130.89초,-11.3054265975952
130.9초,-7.94345855712891
130.9초,-12.1020555496216
130.91초,-7.85975170135498
130.91초,-11.5183448791504
130.92초,-8.62075901031494
130.92초,-9.86205959320068
130.93초,-10.5301084518433
130.93초,-8.42525863647461
130.94초,-12.0777902603149
130.94초,-7.31206035614014
130.95초,-12.8828039169312
130.95초,-7.26071691513062
130.96초,-12.3919229507446
130.96초,-7.9541916847229
130.97초,-10.592529296875
130.97초,-10.5216331481934
130.98초,-8.39245986938477
130.98초,-12.6299200057983
130.99초,-7.45867538452148
130.99초,-12.6870794296265
131초,-7.98954391479492
131초,-11.1078004837036
131.01초,-9.95418453216553
131.01초,-8.65219402313232
131.02초,-11.787971496582
131.02초,-7.99735498428345
131.03초,-12.8433322906494
131.03초,-7.46370601654053
131.04초,-12.5231428146362
131.04초,-7.9358549118042
131.05초,-11.2722692489624
131.05초,-9.39445209503174
131.06초,-9.95395183563232
131.06초,-10.9597196578979
131.07초,-8.76525211334229
131.07초,-12.1139974594116
131.08초,-7.31601619720459
131.08초,-13.1583786010742
131.09초,-6.43660545349121
131.09초,-13.4816513061523
131.1초,-7.12619543075562
131.1초,-12.4022226333618
131.11초,-8.70902156829834
131.11초,-9.92334079742432
131.12초,-11.0532255172729
131.12초,-7.53163194656372
131.13초,-12.6613264083862
131.13초,-6.42789602279663
131.14초,-13.6197528839111
131.14초,-6.27680730819702
131.15초,-13.0965337753296
131.15초,-7.32562780380249
131.16초,-11.5248556137085
131.16초,-9.79285430908203
131.17초,-8.76995849609375
131.17초,-11.4766225814819
131.18초,-7.3315224647522
131.18초,-12.1490173339844
131.19초,-7.23266649246216
131.19초,-12.3020505905151
131.2초,-7.57839441299438
131.21초,-11.4353399276733
131.21초,-8.41077136993408
131.22초,-10.8121976852417
131.22초,-8.99967956542969
131.23초,-10.12562084198
131.23초,-10.2535533905029
131.24초,-9.3552303314209
131.24초,-10.5624656677246
131.25초,-9.03814601898193
131.25초,-10.2009859085083
131.26초,-9.2042760848999
131.26초,-10.1088485717773
131.27초,-9.04061222076416
131.27초,-11.0186309814453
131.28초,-8.27459049224854
131.28초,-12.3042287826538
131.29초,-7.51908826828003
131.29초,-12.537314414978
131.3초,-6.65834951400757
131.3초,-13.09046459198
131.31초,-7.10235261917114
131.31초,-12.0692729949951
131.32초,-8.23391723632812
131.32초,-11.2228584289551
131.33초,-9.01676654815674
131.33초,-10.4660625457764
131.34초,-9.92827033996582
131.34초,-9.05113506317139
131.35초,-11.5765314102173
131.35초,-7.26409101486206
131.36초,-12.4442806243896
131.36초,-6.51330661773682
131.37초,-12.4454956054688
131.37초,-7.66238880157471
131.38초,-11.4490385055542
131.38초,-8.91958045959473
131.39초,-10.4157466888428
131.39초,-10.2291851043701
131.4초,-8.89129257202148
131.4초,-10.9474945068359
131.41초,-8.13234233856201
131.41초,-11.8037137985229
131.42초,-6.97124338150024
131.42초,-12.912899017334
131.43초,-6.80085897445679
131.43초,-13.0351552963257
131.44초,-7.24245691299438
131.44초,-11.7779445648193
131.45초,-9.37396621704102
131.45초,-9.28841686248779
131.46초,-11.1047086715698
131.46초,-7.28766775131226
131.47초,-13.0407409667969
131.47초,-5.88508462905884
131.48초,-13.5178422927856
131.48초,-6.72305536270142
131.49초,-11.9707746505737
131.49초,-9.43260860443115
131.5초,-9.84487342834473
131.5초,-10.8036222457886
131.51초,-8.05290412902832
131.51초,-11.4437913894653
131.52초,-7.55793714523315
131.52초,-11.7528429031372
131.53초,-8.32906246185303
131.53초,-11.219612121582
131.54초,-9.44027519226074
131.54초,-9.96186828613281
131.55초,-10.5459175109863
131.55초,-8.80163860321045
131.56초,-11.4051885604858
131.56초,-7.72998666763306
131.57초,-12.6397876739502
131.57초,-6.90999364852905
131.58초,-13.3962850570679
131.58초,-6.95131063461304
131.59초,-12.835298538208
131.59초,-7.65142774581909
131.6초,-11.7709093093872
131.6초,-8.97406673431396
131.61초,-10.0171804428101
131.61초,-10.4717683792114
131.62초,-9.10460376739502
131.62초,-11.6715116500854
131.63초,-8.28314113616943
131.63초,-12.1344661712646
131.64초,-7.93592834472656
131.64초,-11.5214986801147
131.65초,-8.98341083526611
131.65초,-9.98490428924561
131.66초,-11.2015447616577
131.66초,-8.02366256713867
131.67초,-13.0783672332764
131.67초,-7.25775098800659
131.68초,-12.9585552215576
131.69초,-8.08911609649658
131.69초,-11.2715549468994
131.7초,-9.70362949371338
131.7초,-9.29886436462402
131.71초,-12.1298265457153
131.71초,-7.21040534973145
131.72초,-12.8914241790771
131.72초,-6.3048882484436
131.73초,-12.6372585296631
131.73초,-7.83039140701294
131.74초,-11.2334022521973
131.74초,-9.89204120635986
131.75초,-9.3364839553833
131.75초,-10.853138923645
131.76초,-8.24385166168213
131.76초,-11.4556350708008
131.77초,-7.63222169876099
131.77초,-11.5629377365112
131.78초,-7.78784894943237
131.78초,-11.3713426589966
131.79초,-8.32826137542725
131.79초,-10.6227960586548
131.8초,-9.29093933105469
131.8초,-9.52041816711426
131.81초,-10.9524126052856
131.81초,-8.04796123504639
131.82초,-12.9686574935913
131.82초,-6.49322462081909
131.83초,-13.5050268173218
131.83초,-6.82025146484375
131.84초,-12.0797748565674
131.84초,-8.81746006011963
131.85초,-8.96539878845215
131.85초,-11.7187566757202
131.86초,-6.68791055679321
131.86초,-12.2065362930298
131.87초,-8.33920288085938
131.87초,-10.621021270752
131.88초,-10.8696889877319
131.88초,-8.36121940612793
131.89초,-12.0802450180054
131.89초,-6.81699800491333
131.9초,-12.0174446105957
131.9초,-7.31249666213989
131.91초,-11.3349132537842
131.91초,-8.49869918823242
131.92초,-9.8212718963623
131.92초,-10.2739038467407
131.93초,-8.22738265991211
131.93초,-12.454647064209
131.94초,-7.04377937316895
131.94초,-13.0977411270142
131.95초,-6.37471914291382
131.95초,-13.5389070510864
131.96초,-6.32580757141113
131.96초,-12.7084608078003
131.97초,-7.30043649673462
131.97초,-11.9446821212769
131.98초,-8.76677989959717
131.98초,-10.882303237915
131.99초,-10.2804508209229
131.99초,-9.76480865478516
132초,-10.9029684066772
132초,-8.78597640991211
132.01초,-11.0621995925903
132.01초,-8.3789005279541
132.02초,-11.8054056167603
132.02초,-8.05533504486084
132.03초,-12.4336996078491
132.03초,-7.98387002944946
132.04초,-12.2439460754395
132.04초,-8.30924320220947
132.05초,-11.4763269424438
132.05초,-8.99687194824219
132.06초,-10.6137285232544
132.06초,-9.90912914276123
132.07초,-9.50339603424072
132.07초,-11.7778787612915
132.08초,-7.9247784614563
132.08초,-12.9328765869141
132.09초,-6.93948411941528
132.09초,-13.018702507019
132.1초,-7.05235147476196
132.1초,-12.0566167831421
132.11초,-9.0076732635498
132.11초,-9.97066879272461
132.12초,-10.8530864715576
132.12초,-7.86297416687012
132.13초,-12.4135360717773
132.13초,-6.84938335418701
132.14초,-13.2561225891113
132.14초,-6.93850660324097
132.15초,-12.3528327941895
132.15초,-8.37875461578369
132.16초,-10.4281673431396
132.16초,-10.4701452255249
132.17초,-8.25059700012207
132.18초,-11.4579048156738
132.18초,-7.84022045135498
132.19초,-10.9588766098022
132.19초,-8.48913478851318
132.2초,-10.4529256820679
132.2초,-9.96351337432861
132.21초,-9.26935291290283
132.21초,-11.2993640899658
132.22초,-8.30548095703125
132.22초,-11.7381725311279
132.23초,-7.73835706710815
132.23초,-11.783597946167
132.24초,-7.67531681060791
132.24초,-12.0487174987793
132.25초,-7.60097026824951
132.25초,-11.8287887573242
132.26초,-7.32847785949707
132.26초,-11.7453689575195
132.27초,-7.590012550354
132.27초,-11.5455980300903
132.28초,-8.60147190093994
132.28초,-10.3561239242554
132.29초,-10.2895364761353
132.29초,-8.44649124145508
132.3초,-11.8228511810303
132.3초,-6.97455453872681
132.31초,-12.8768272399902
132.31초,-6.08881139755249
132.32초,-13.1938934326172
132.32초,-6.80816555023193
132.33초,-11.9790000915527
132.33초,-8.13571357727051
132.34초,-10.2285690307617
132.34초,-10.4096174240112
132.35초,-8.3702917098999
132.35초,-12.5050392150879
132.36초,-7.04235744476318
132.36초,-12.7181510925293
132.37초,-7.76600027084351
132.37초,-11.0348644256592
132.38초,-9.33498191833496
132.38초,-9.41483402252197
132.39초,-10.870644569397
132.39초,-7.97471475601196
132.4초,-11.7670927047729
132.4초,-7.03479051589966
132.41초,-12.3319263458252
132.41초,-7.05989789962769
132.42초,-12.7842330932617
132.42초,-7.4777512550354
132.43초,-12.3463039398193
132.43초,-7.9582576751709
132.44초,-11.1727676391602
132.44초,-9.53537559509277
132.45초,-8.99529933929443
132.45초,-11.3228616714478
132.46초,-7.33402967453003
132.46초,-13.0177688598633
132.47초,-6.23298788070679
132.47초,-14.0702314376831
132.48초,-5.83434629440308
132.48초,-13.7951822280884
132.49초,-6.49906539916992
132.49초,-12.2708196640015
132.5초,-8.43475151062012
132.5초,-10.299843788147
132.51초,-10.9955177307129
132.51초,-8.18949794769287
132.52초,-12.8126392364502
132.52초,-6.73055553436279
132.53초,-13.2659854888916
132.53초,-6.3201322555542
132.54초,-12.958083152771
132.54초,-6.61167287826538
132.55초,-13.0313873291016
132.55초,-7.25932550430298
132.56초,-12.926438331604
132.56초,-7.7476282119751
132.57초,-12.2060089111328
132.57초,-8.7305793762207
132.58초,-10.5495157241821
132.58초,-10.0837392807007
132.59초,-9.05200576782227
132.59초,-11.7320404052734
132.6초,-7.89935779571533
132.6초,-12.7925186157227
132.61초,-7.15406894683838
132.61초,-12.9016637802124
132.62초,-7.39491128921509
132.62초,-11.8030319213867
132.63초,-8.80154800415039
132.63초,-10.1797437667847
132.64초,-10.5214204788208
132.64초,-8.71803283691406
132.65초,-11.2354345321655
132.66초,-8.15212917327881
132.66초,-11.7134647369385
132.67초,-8.1547212600708
132.67초,-11.9199676513672
132.68초,-8.47892189025879
132.68초,-11.2489004135132
132.69초,-9.23232650756836
132.69초,-9.97087860107422
132.7초,-9.89083003997803
132.7초,-9.06178283691406
132.71초,-11.1745777130127
132.71초,-8.05385303497314
132.72초,-12.4268236160278
132.72초,-7.58154535293579
132.73초,-12.4845848083496
132.73초,-8.0573091506958
132.74초,-10.99915599823
132.74초,-9.77103137969971
132.75초,-8.88269996643066
132.75초,-11.5291948318481
132.76초,-7.57394647598267
132.76초,-12.2710990905762
132.77초,-7.94930648803711
132.77초,-11.6721448898315
132.78초,-9.50793743133545
132.78초,-9.80303955078125
132.79초,-11.2598476409912
132.79초,-8.48132133483887
132.8초,-11.1647777557373
132.8초,-8.42746829986572
132.81초,-10.7265977859497
132.81초,-9.36654090881348
132.82초,-9.50048446655273
132.82초,-11.2010717391968
132.83초,-7.89700841903687
132.83초,-12.5883531570435
132.84초,-6.90196418762207
132.84초,-13.3715467453003
132.85초,-6.51912498474121
132.85초,-13.0127544403076
132.86초,-7.4078574180603
132.86초,-11.5949831008911
132.87초,-9.4708776473999
132.87초,-9.09993267059326
132.88초,-12.2866888046265
132.88초,-7.43164300918579
132.89초,-13.1012353897095
132.89초,-6.82897758483887
132.9초,-12.6929683685303
132.9초,-7.60837125778198
132.91초,-11.1614942550659
132.91초,-9.6439208984375
132.92초,-9.02951622009277
132.92초,-11.7560482025146
132.93초,-7.49481964111328
132.93초,-12.998140335083
132.94초,-7.38027620315552
132.94초,-12.3880205154419
132.95초,-7.84490013122559
132.95초,-11.0094614028931
132.96초,-9.95325183868408
132.96초,-8.75153160095215
132.97초,-12.1208572387695
132.97초,-6.71736145019531
132.98초,-14.1930093765259
132.98초,-5.7130823135376
132.99초,-14.6231737136841
132.99초,-6.17293548583984
133초,-12.6678438186646
133초,-7.95191144943237
133.01초,-10.3774185180664
133.01초,-10.5732936859131
133.02초,-8.24031066894531
133.02초,-12.4804792404175
133.03초,-7.14035844802856
133.03초,-12.5601005554199
133.04초,-7.15674066543579
133.04초,-12.2107753753662
133.05초,-7.93928909301758
133.05초,-11.0244035720825
133.06초,-9.74233341217041
133.06초,-9.2353630065918
133.07초,-11.7121353149414
133.07초,-7.47812843322754
133.08초,-12.7645978927612
133.08초,-6.65359830856323
133.09초,-13.2784585952759
133.09초,-6.33252334594727
133.1초,-13.3890695571899
133.1초,-6.4799690246582
133.11초,-12.4700546264648
133.11초,-7.82243728637695
133.12초,-10.5082874298096
133.12초,-10.2205066680908
133.13초,-8.10446357727051
133.14초,-12.4261026382446
133.14초,-6.46138906478882
133.15초,-13.5918350219727
133.15초,-5.76426124572754
133.16초,-13.1951208114624
133.16초,-6.36170196533203
133.17초,-12.1023740768433
133.17초,-7.60978984832764
133.18초,-10.7500333786011
133.18초,-9.68493366241455
133.19초,-9.13122463226318
133.19초,-11.1112604141235
133.2초,-7.98075294494629
133.2초,-11.2012033462524
133.21초,-7.89444446563721
133.21초,-10.8385944366455
133.22초,-8.26660346984863
133.22초,-10.3320875167847
133.23초,-9.12518882751465
133.23초,-9.72053527832031
133.24초,-10.4029788970947
133.24초,-8.59197235107422
133.25초,-11.9562883377075
133.25초,-7.34932088851929
133.26초,-12.7699747085571
133.26초,-6.82901906967163
133.27초,-12.6986904144287
133.27초,-7.03377437591553
133.28초,-11.8378810882568
133.28초,-8.29385757446289
133.29초,-10.6913061141968
133.29초,-10.0802183151245
133.3초,-8.84939002990723
133.3초,-12.0429706573486
133.31초,-7.56597137451172
133.31초,-11.8741550445557
133.32초,-7.82351970672607
133.32초,-10.7316198348999
133.33초,-9.07980155944824
133.33초,-10.1189870834351
133.34초,-10.1138277053833
133.34초,-9.31274795532227
133.35초,-11.1412668228149
133.35초,-8.52936744689941
133.36초,-11.2385959625244
133.36초,-8.27916526794434
133.37초,-11.038010597229
133.37초,-7.9301815032959
133.38초,-11.3452739715576
133.38초,-8.16274929046631
133.39초,-11.4132995605469
133.39초,-8.61240100860596
133.4초,-10.6743469238281
133.4초,-9.94079113006592
133.41초,-9.13151264190674
133.41초,-11.4758262634277
133.42초,-7.52429294586182
133.42초,-12.6638669967651
133.43초,-6.57970666885376
133.43초,-13.3005695343018
133.44초,-6.68139362335205
133.44초,-12.8267955780029
133.45초,-8.06712532043457
133.45초,-11.0583925247192
133.46초,-10.0177354812622
133.46초,-8.62694358825684
133.47초,-11.7985324859619
133.47초,-7.40718269348145
133.48초,-12.3233671188354
133.48초,-7.36895751953125
133.49초,-12.0794305801392
133.49초,-8.33317279815674
133.5초,-11.1281452178955
133.5초,-9.52574729919434
133.51초,-9.46196556091309
133.51초,-10.7404193878174
133.52초,-8.34618282318115
133.52초,-11.5640592575073
133.53초,-7.36023902893066
133.53초,-12.6980924606323
133.54초,-6.42484426498413
133.54초,-13.0356464385986
133.55초,-6.3782787322998
133.55초,-12.6687316894531
133.56초,-6.95639038085938
133.56초,-11.4752540588379
133.57초,-8.49399280548096
133.57초,-9.95251369476318
133.58초,-10.0191087722778
133.58초,-8.81892395019531
133.59초,-11.3136940002441
133.59초,-7.54393768310547
133.6초,-12.4797801971436
133.6초,-6.52581739425659
133.61초,-13.0569725036621
133.61초,-6.86532592773438
133.62초,-12.081335067749
133.63초,-8.82571411132812
133.63초,-9.8823881149292
133.64초,-11.2620306015015
133.64초,-7.42620182037354
133.65초,-12.7798662185669
133.65초,-6.25458288192749
133.66초,-13.3031177520752
133.66초,-6.25665473937988
133.67초,-12.5397253036499
133.67초,-8.10827159881592
133.68초,-10.623251914978
133.68초,-10.2004537582397
133.69초,-8.60265445709229
133.69초,-11.5175714492798
133.7초,-7.35406351089478
133.7초,-12.301362991333
133.71초,-6.81960010528564
133.71초,-13.0923233032227
133.72초,-6.89274454116821
133.72초,-12.8966541290283
133.73초,-7.28003692626953
133.73초,-11.9699125289917
133.74초,-8.57027530670166
133.74초,-10.5159025192261
133.75초,-10.5146522521973
133.75초,-8.68139266967773
133.76초,-12.0166292190552
133.76초,-7.73145437240601
133.77초,-12.4256391525269
133.77초,-6.86738300323486
133.78초,-13.0305271148682
133.78초,-7.40049648284912
133.79초,-12.529746055603
133.79초,-8.29926490783691
133.8초,-11.5290517807007
133.8초,-9.3062858581543
133.81초,-10.1429843902588
133.81초,-10.3050689697266
133.82초,-9.20837593078613
133.82초,-11.7410202026367
133.83초,-7.91644954681396
133.83초,-13.1175746917725
133.84초,-8.00506782531738
133.84초,-11.9015121459961
133.85초,-8.89213752746582
133.85초,-9.60983562469482
133.86초,-11.5384817123413
133.86초,-7.61840009689331
133.87초,-12.9352607727051
133.87초,-7.44084644317627
133.88초,-12.1145114898682
133.88초,-8.43960189819336
133.89초,-10.9755039215088
133.89초,-8.95942211151123
133.9초,-9.8469705581665
133.9초,-10.5199508666992
133.91초,-8.76581859588623
133.91초,-11.457859992981
133.92초,-7.82436227798462
133.92초,-11.9179229736328
133.93초,-7.50864267349243
133.93초,-11.8049259185791
133.94초,-7.24353981018066
133.94초,-11.9530143737793
133.95초,-7.9678316116333
133.95초,-11.2577133178711
133.96초,-9.29882049560547
133.96초,-9.93387889862061
133.97초,-10.611213684082
133.97초,-8.43942356109619
133.98초,-11.6017761230469
133.98초,-7.28878021240234
133.99초,-12.3986711502075
133.99초,-6.48102855682373
134초,-12.9920740127563
134초,-6.99326705932617
134.01초,-12.2547607421875
134.01초,-8.44854354858398
134.02초,-10.2826280593872
134.02초,-9.89394474029541
134.03초,-8.83627033233643
134.03초,-10.2953662872314
134.04초,-7.99199390411377
134.04초,-11.3973569869995
134.05초,-7.57783699035645
134.05초,-11.8677244186401
134.06초,-7.95795965194702
134.06초,-11.2691717147827
134.07초,-9.06582260131836
134.07초,-9.51392650604248
134.08초,-10.5192232131958
134.08초,-8.08967304229736
134.09초,-11.8893814086914
134.09초,-6.90789461135864
134.1초,-13.3386173248291
134.11초,-6.07752847671509
134.11초,-13.8616027832031
134.12초,-5.93788719177246
134.12초,-13.3587970733643
134.13초,-6.81573867797852
134.13초,-11.6245422363281
134.14초,-8.57764148712158
134.14초,-9.78228282928467
134.15초,-10.7168483734131
134.15초,-7.90732669830322
134.16초,-12.9083499908447
134.16초,-6.40037536621094
134.17초,-13.6155843734741
134.17초,-6.1107702255249
134.18초,-12.7656879425049
134.18초,-8.02722454071045
134.19초,-10.7694339752197
134.19초,-10.4047451019287
134.2초,-8.66628932952881
134.2초,-12.1223583221436
134.21초,-7.15620946884155
134.21초,-12.646279335022
134.22초,-6.88614082336426
134.22초,-12.5693359375
134.23초,-7.24559545516968
134.23초,-12.326452255249
134.24초,-7.77203369140625
134.24초,-11.4655351638794
134.25초,-8.66810607910156
134.25초,-10.1865320205688
134.26초,-10.0235013961792
134.26초,-9.16381454467773
134.27초,-11.1552677154541
134.27초,-8.01938533782959
134.28초,-12.3363971710205
134.28초,-6.7488899230957
134.29초,-13.1179723739624
134.29초,-5.9394359588623
134.3초,-13.8975210189819
134.3초,-6.1392183303833
134.31초,-13.4729871749878
134.31초,-7.18328046798706
134.32초,-11.8289804458618
134.32초,-8.99792957305908
134.33초,-9.76419353485107
134.33초,-10.5078592300415
134.34초,-8.44133758544922
134.34초,-11.9456157684326
134.35초,-7.06315183639526
134.35초,-12.9160919189453
134.36초,-6.26401710510254
134.36초,-13.1406888961792
134.37초,-6.21939039230347
134.37초,-13.014533996582
134.38초,-6.89862108230591
134.38초,-11.9920568466187
134.39초,-8.51731395721436
134.39초,-10.261344909668
134.4초,-9.98533630371094
134.4초,-9.11414241790771
134.41초,-10.8561172485352
134.41초,-8.12014102935791
134.42초,-12.2015199661255
134.42초,-7.07551622390747
134.43초,-13.0121202468872
134.43초,-6.67376089096069
134.44초,-12.9955568313599
134.44초,-7.49806261062622
134.45초,-11.5989437103271
134.45초,-8.4010763168335
134.46초,-10.5495691299438
134.46초,-9.59139442443848
134.47초,-9.46672630310059
134.47초,-10.8977146148682
134.48초,-7.99791479110718
134.48초,-11.9907121658325
134.49초,-7.13963890075684
134.49초,-12.5646858215332
134.5초,-7.13945245742798
134.5초,-12.3676261901855
134.51초,-7.84525346755981
134.51초,-11.1103563308716
134.52초,-9.32882785797119
134.52초,-9.51511287689209
134.53초,-10.7559242248535
134.53초,-8.41374015808105
134.54초,-12.3115110397339
134.54초,-7.13202619552612
134.55초,-13.0865964889526
134.55초,-6.87073230743408
134.56초,-12.4474229812622
134.56초,-7.57125663757324
134.57초,-11.4824914932251
134.57초,-9.00571250915527
134.58초,-9.7597188949585
134.59초,-10.7560377120972
134.59초,-8.3762845993042
134.6초,-11.7472791671753
134.6초,-7.26621198654175
134.61초,-13.113618850708
134.61초,-6.77953720092773
134.62초,-13.150016784668
134.62초,-7.2456488609314
134.63초,-12.1476764678955
134.63초,-8.50474262237549
134.64초,-10.3231182098389
134.64초,-10.126407623291
134.65초,-8.98028659820557
134.65초,-11.796745300293
134.66초,-7.68280220031738
134.66초,-12.6732397079468
134.67초,-6.92820835113525
134.67초,-12.9370346069336
134.68초,-6.82004642486572
134.68초,-12.6003580093384
134.69초,-7.89373111724854
134.69초,-11.6391048431396
134.7초,-9.3462610244751
134.7초,-9.93624496459961
134.71초,-10.9205408096313
134.71초,-8.11562919616699
134.72초,-12.5054235458374
134.72초,-6.99682807922363
134.73초,-13.309962272644
134.73초,-6.58338737487793
134.74초,-12.714747428894
134.74초,-7.68161869049072
134.75초,-11.2919416427612
134.75초,-9.23229694366455
134.76초,-9.74629688262939
134.76초,-11.1580219268799
134.77초,-8.45049667358398
134.77초,-12.4080514907837
134.78초,-7.68419742584229
134.78초,-12.4545078277588
